Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2015-06-12,0.18475,0.18475,0.18475,0.18475
2015-06-15,0.18525,0.18525,0.18525,0.18525
2015-06-16,0.185,0.185,0.185,0.185
2015-06-17,0.1875,0.1875,0.1875,0.1875
2015-06-18,0.18675,0.18675,0.18675,0.18675
2015-06-19,0.187,0.187,0.187,0.187
2015-06-22,0.187,0.187,0.187,0.187
2015-06-23,0.187,0.187,0.187,0.187
2015-06-24,0.1865,0.1865,0.1865,0.1865
2015-06-25,0.186,0.186,0.186,0.186
2015-06-26,0.1866,0.1866,0.1866,0.1866
2015-06-29,0.1866,0.1866,0.1866,0.1866
2015-06-30,0.1865,0.1865,0.1865,0.1865
2015-07-01,0.185,0.185,0.185,0.185
2015-07-02,0.18815,0.18815,0.18815,0.18815
2015-07-06,0.1865,0.1865,0.1865,0.1865
2015-07-07,0.1895,0.1895,0.1895,0.1895
2015-07-08,0.1885,0.1885,0.1885,0.1885
2015-07-09,0.1867,0.1867,0.1867,0.1867
2015-07-10,0.186,0.186,0.186,0.186
2015-07-13,0.1873,0.1873,0.1873,0.1873
2015-07-14,0.187,0.187,0.187,0.187
2015-07-15,0.186,0.186,0.186,0.186
2015-07-16,0.188,0.188,0.188,0.188
2015-07-17,0.1905,0.1905,0.1905,0.1905
2015-07-20,0.189,0.189,0.189,0.189
2015-07-21,0.185,0.185,0.185,0.185
2015-07-22,0.187,0.187,0.187,0.187
2015-07-23,0.1905,0.1905,0.1905,0.1905
2015-07-24,0.189,0.189,0.189,0.189
2015-07-27,0.189,0.189,0.189,0.189
2015-07-28,0.1908,0.1908,0.1908,0.1908
2015-07-29,0.18955,0.18955,0.18955,0.18955
2015-07-30,0.1885,0.1885,0.1885,0.1885
2015-07-31,0.19175,0.19175,0.19175,0.19175
2015-08-03,0.1905,0.1905,0.1905,0.1905
2015-08-04,0.19075,0.19075,0.19075,0.19075
2015-08-05,0.1935,0.1935,0.1935,0.1935
2015-08-06,0.1915,0.1915,0.1915,0.1915
2015-08-07,0.19125,0.19125,0.19125,0.19125
2015-08-10,0.19255,0.19255,0.19255,0.19255
2015-08-11,0.19345,0.19345,0.19345,0.19345
2015-08-12,0.194,0.194,0.194,0.194
2015-08-13,0.1976,0.1976,0.1976,0.1976
2015-08-14,0.1996,0.1996,0.1996,0.1996
2015-08-17,0.2046,0.2046,0.2046,0.2046
2015-08-18,0.20275,0.20275,0.20275,0.20275
2015-08-19,0.202,0.202,0.202,0.202
2015-08-20,0.2004,0.2004,0.2004,0.2004
2015-08-21,0.1994,0.1994,0.1994,0.1994
2015-08-24,0.1994,0.1994,0.1994,0.1994
2015-08-25,0.19775,0.19775,0.19775,0.19775
2015-08-26,0.198,0.198,0.198,0.198
2015-08-27,0.197,0.197,0.197,0.197
2015-08-28,0.19855,0.19855,0.19855,0.19855
2015-09-01,0.2012,0.2012,0.2012,0.2012
2015-09-02,0.2028,0.2028,0.2028,0.2028
2015-09-03,0.2043,0.2043,0.2043,0.2043
2015-09-04,0.19925,0.19925,0.19925,0.19925
2015-09-07,0.2027,0.2027,0.2027,0.2027
2015-09-08,0.203,0.203,0.203,0.203
2015-09-09,0.204,0.204,0.204,0.204
2015-09-10,0.20635,0.20635,0.20635,0.20635
2015-09-11,0.20655,0.20655,0.20655,0.20655
2015-09-14,0.209,0.209,0.209,0.209
2015-09-15,0.20725,0.20725,0.20725,0.20725
2015-09-16,0.2128,0.2128,0.2128,0.2128
2015-09-17,0.216,0.216,0.216,0.216
2015-09-18,0.1958,0.1958,0.1958,0.1958
2015-09-21,0.195,0.195,0.195,0.195
2015-09-22,0.1956,0.1956,0.1956,0.1956
2015-09-23,0.1939,0.1939,0.1939,0.1939
2015-09-24,0.1943,0.1943,0.1943,0.1943
2015-09-25,0.1943,0.1943,0.1943,0.1943
2015-09-28,0.1936,0.1936,0.1936,0.1936
2015-09-29,0.193,0.193,0.193,0.193
2015-09-30,0.193,0.193,0.193,0.193
2015-10-01,0.194,0.194,0.194,0.194
2015-10-02,0.1947,0.1947,0.1947,0.1947
2015-10-05,0.19375,0.19375,0.19375,0.19375
2015-10-06,0.1941,0.1941,0.1941,0.1941
2015-10-07,0.19605,0.19605,0.19605,0.19605
2015-10-08,0.19545,0.19545,0.19545,0.19545
2015-10-09,0.19685,0.19685,0.19685,0.19685
2015-10-12,0.19325,0.19325,0.19325,0.19325
2015-10-13,0.19575,0.19575,0.19575,0.19575
2015-10-14,0.199,0.199,0.199,0.199
2015-10-15,0.19675,0.19675,0.19675,0.19675
2015-10-16,0.19425,0.19425,0.19425,0.19425
2015-10-19,0.196,0.196,0.196,0.196
2015-10-20,0.1965,0.1965,0.1965,0.1965
2015-10-21,0.1948,0.1948,0.1948,0.1948
2015-10-22,0.19695,0.19695,0.19695,0.19695
2015-10-23,0.1935,0.1935,0.1935,0.1935
2015-10-26,0.19355,0.19355,0.19355,0.19355
2015-10-27,0.19075,0.19075,0.19075,0.19075
2015-10-28,0.1883,0.1883,0.1883,0.1883
2015-10-29,0.193,0.193,0.193,0.193
2015-10-30,0.192,0.192,0.192,0.192
2015-11-02,0.19,0.19,0.19,0.19
2015-11-03,0.1922,0.1922,0.1922,0.1922
2015-11-04,0.1932,0.1932,0.1932,0.1932
2015-11-05,0.19475,0.19475,0.19475,0.19475
2015-11-06,0.1945,0.1945,0.1945,0.1945
2015-11-09,0.197,0.197,0.197,0.197
2015-11-10,0.1955,0.1955,0.1955,0.1955
2015-11-11,0.19575,0.19575,0.19575,0.19575
2015-11-12,0.197,0.197,0.197,0.197
2015-11-13,0.19725,0.19725,0.19725,0.19725
2015-11-16,0.19925,0.19925,0.19925,0.19925
2015-11-17,0.2025,0.2025,0.2025,0.2025
2015-11-18,0.20675,0.20675,0.20675,0.20675
2015-11-19,0.21325,0.21325,0.21325,0.21325
2015-11-20,0.2115,0.2115,0.2115,0.2115
2015-11-23,0.221,0.221,0.221,0.221
2015-11-24,0.225,0.225,0.225,0.225
2015-11-25,0.2315,0.2315,0.2315,0.2315
2015-11-26,0.23275,0.23275,0.23275,0.23275
2015-11-27,0.24375,0.24375,0.24375,0.24375
2015-11-30,0.243,0.243,0.243,0.243
2015-12-01,0.24375,0.24375,0.24375,0.24375
2015-12-02,0.251,0.251,0.251,0.251
2015-12-03,0.2686,0.2686,0.2686,0.2686
2015-12-04,0.2755,0.2755,0.2755,0.2755
2015-12-07,0.287,0.287,0.287,0.287
2015-12-08,0.2931,0.2931,0.2931,0.2931
2015-12-09,0.3005,0.3005,0.3005,0.3005
2015-12-10,0.317,0.317,0.317,0.317
2015-12-11,0.3305,0.3305,0.3305,0.3305
2015-12-14,0.3445,0.3445,0.3445,0.3445
2015-12-15,0.3505,0.3505,0.3505,0.3505
2015-12-16,0.36,0.36,0.36,0.36
2015-12-17,0.4021,0.4021,0.4021,0.4021
2015-12-18,0.413,0.413,0.413,0.413
2015-12-21,0.4195,0.4195,0.4195,0.4195
2015-12-22,0.4175,0.4175,0.4175,0.4175
2015-12-23,0.4216,0.4216,0.4216,0.4216
2015-12-24,0.4219,0.4219,0.4219,0.4219
2015-12-29,0.4239,0.4239,0.4239,0.4239
2015-12-30,0.4275,0.4275,0.4275,0.4275
2015-12-31,0.4295,0.4295,0.4295,0.4295
2016-01-04,0.4225,0.4225,0.4225,0.4225
2016-01-05,0.422,0.422,0.422,0.422
2016-01-06,0.4235,0.4235,0.4235,0.4235
2016-01-07,0.4235,0.4235,0.4235,0.4235
2016-01-08,0.4238,0.4238,0.4238,0.4238
2016-01-11,0.424,0.424,0.424,0.424
2016-01-12,0.4245,0.4245,0.4245,0.4245
2016-01-13,0.4255,0.4255,0.4255,0.4255
2016-01-14,0.4255,0.4255,0.4255,0.4255
2016-01-15,0.4255,0.4255,0.4255,0.4255
2016-01-18,0.426,0.426,0.426,0.426
2016-01-19,0.425,0.425,0.425,0.425
2016-01-20,0.4253,0.4253,0.4253,0.4253
2016-01-21,0.4265,0.4265,0.4265,0.4265
2016-01-22,0.4255,0.4255,0.4255,0.4255
2016-01-25,0.4306,0.4306,0.4306,0.4306
2016-01-26,0.4306,0.4306,0.4306,0.4306
2016-01-27,0.428,0.428,0.428,0.428
2016-01-28,0.4262,0.4262,0.4262,0.4262
2016-01-29,0.425,0.425,0.425,0.425
2016-02-01,0.427,0.427,0.427,0.427
2016-02-02,0.4285,0.4285,0.4285,0.4285
2016-02-03,0.4285,0.4285,0.4285,0.4285
2016-02-04,0.4277,0.4277,0.4277,0.4277
2016-02-05,0.4289,0.4289,0.4289,0.4289
2016-02-08,0.42925,0.42925,0.42925,0.42925
2016-02-09,0.4285,0.4285,0.4285,0.4285
2016-02-10,0.4265,0.4265,0.4265,0.4265
2016-02-11,0.427,0.427,0.427,0.427
2016-02-12,0.4305,0.4305,0.4305,0.4305
2016-02-15,0.42925,0.42925,0.42925,0.42925
2016-02-16,0.4295,0.4295,0.4295,0.4295
2016-02-17,0.43005,0.43005,0.43005,0.43005
2016-02-18,0.432,0.432,0.432,0.432
2016-02-19,0.4335,0.4335,0.4335,0.4335
2016-02-22,0.4335,0.4335,0.4335,0.4335
2016-02-23,0.4358,0.4358,0.4358,0.4358
2016-02-24,0.4338,0.4338,0.4338,0.4338
2016-02-25,0.4385,0.4385,0.4385,0.4385
2016-02-26,0.4385,0.4385,0.4385,0.4385
2016-02-29,0.4405,0.4405,0.4405,0.4405
2016-03-01,0.43525,0.43525,0.43525,0.43525
2016-03-02,0.4376,0.4376,0.4376,0.4376
2016-03-03,0.4405,0.4405,0.4405,0.4405
2016-03-04,0.438,0.438,0.438,0.438
2016-03-07,0.4405,0.4405,0.4405,0.4405
2016-03-08,0.44185,0.44185,0.44185,0.44185
2016-03-09,0.438,0.438,0.438,0.438
2016-03-10,0.4381,0.4381,0.4381,0.4381
2016-03-11,0.4362,0.4362,0.4362,0.4362
2016-03-14,0.4413,0.4413,0.4413,0.4413
2016-03-15,0.44125,0.44125,0.44125,0.44125
2016-03-16,0.4399,0.4399,0.4399,0.4399
2016-03-17,0.4321,0.4321,0.4321,0.4321
2016-03-18,0.4283,0.4283,0.4283,0.4283
2016-03-21,0.4318,0.4318,0.4318,0.4318
2016-03-22,0.4315,0.4315,0.4315,0.4315
2016-03-23,0.433,0.433,0.433,0.433
2016-03-24,0.435,0.435,0.435,0.435
2016-03-29,0.4329,0.4329,0.4329,0.4329
2016-03-30,0.434,0.434,0.434,0.434
2016-03-31,0.43725,0.43725,0.43725,0.43725
2016-04-01,0.43735,0.43735,0.43735,0.43735
2016-04-04,0.4402,0.4402,0.4402,0.4402
2016-04-05,0.4385,0.4385,0.4385,0.4385
2016-04-06,0.439,0.439,0.439,0.439
2016-04-07,0.43645,0.43645,0.43645,0.43645
2016-04-08,0.4347,0.4347,0.4347,0.4347
2016-04-11,0.4359,0.4359,0.4359,0.4359
2016-04-12,0.43715,0.43715,0.43715,0.43715
2016-04-13,0.43275,0.43275,0.43275,0.43275
2016-04-14,0.43625,0.43625,0.43625,0.43625
2016-04-15,0.43625,0.43625,0.43625,0.43625
2016-04-18,0.43875,0.43875,0.43875,0.43875
2016-04-19,0.44115,0.44115,0.44115,0.44115
2016-04-20,0.44125,0.44125,0.44125,0.44125
2016-04-21,0.43885,0.43885,0.43885,0.43885
2016-04-22,0.43645,0.43645,0.43645,0.43645
2016-04-25,0.43695,0.43695,0.43695,0.43695
2016-04-26,0.4377,0.4377,0.4377,0.4377
2016-04-27,0.4352,0.4352,0.4352,0.4352
2016-04-28,0.4388,0.4388,0.4388,0.4388
2016-04-29,0.43575,0.43575,0.43575,0.43575
2016-05-03,0.4359,0.4359,0.4359,0.4359
2016-05-04,0.4359,0.4359,0.4359,0.4359
2016-05-05,0.43715,0.43715,0.43715,0.43715
2016-05-06,0.4379,0.4379,0.4379,0.4379
2016-05-09,0.43865,0.43865,0.43865,0.43865
2016-05-10,0.4373,0.4373,0.4373,0.4373
2016-05-11,0.43465,0.43465,0.43465,0.43465
2016-05-12,0.43445,0.43445,0.43445,0.43445
2016-05-13,0.43395,0.43395,0.43395,0.43395
2016-05-16,0.4362,0.4362,0.4362,0.4362
2016-05-17,0.4387,0.4387,0.4387,0.4387
2016-05-18,0.43845,0.43845,0.43845,0.43845
2016-05-19,0.443,0.443,0.443,0.443
2016-05-20,0.44325,0.44325,0.44325,0.44325
2016-05-23,0.446,0.446,0.446,0.446
2016-05-24,0.4442,0.4442,0.4442,0.4442
2016-05-25,0.4497,0.4497,0.4497,0.4497
2016-05-26,0.45445,0.45445,0.45445,0.45445
2016-05-27,0.45665,0.45665,0.45665,0.45665
2016-05-31,0.46885,0.46885,0.46885,0.46885
2016-06-01,0.46955,0.46955,0.46955,0.46955
2016-06-02,0.46305,0.46305,0.46305,0.46305
2016-06-03,0.4648,0.4648,0.4648,0.4648
2016-06-06,0.44705,0.44705,0.44705,0.44705
2016-06-07,0.4458,0.4458,0.4458,0.4458
2016-06-08,0.4453,0.4453,0.4453,0.4453
2016-06-09,0.44705,0.44705,0.44705,0.44705
2016-06-10,0.44655,0.44655,0.44655,0.44655
2016-06-13,0.44205,0.44205,0.44205,0.44205
2016-06-14,0.4423,0.4423,0.4423,0.4423
2016-06-15,0.44605,0.44605,0.44605,0.44605
2016-06-16,0.44805,0.44805,0.44805,0.44805
2016-06-17,0.4478,0.4478,0.4478,0.4478
2016-06-20,0.44805,0.44805,0.44805,0.44805
2016-06-21,0.4508,0.4508,0.4508,0.4508
2016-06-22,0.45205,0.45205,0.45205,0.45205
2016-06-23,0.4533,0.4533,0.4533,0.4533
2016-06-24,0.4493,0.4493,0.4493,0.4493
2016-06-27,0.4588,0.4588,0.4588,0.4588
2016-06-28,0.4603,0.4603,0.4603,0.4603
2016-06-29,0.46655,0.46655,0.46655,0.46655
2016-06-30,0.46505,0.46505,0.46505,0.46505
2016-07-01,0.46755,0.46755,0.46755,0.46755
2016-07-04,0.46955,0.46955,0.46955,0.46955
2016-07-05,0.4703,0.4703,0.4703,0.4703
2016-07-06,0.47255,0.47255,0.47255,0.47255
2016-07-07,0.4743,0.4743,0.4743,0.4743
2016-07-08,0.4758,0.4758,0.4758,0.4758
2016-07-11,0.47785,0.47785,0.47785,0.47785
2016-07-12,0.47935,0.47935,0.47935,0.47935
2016-07-13,0.48135,0.48135,0.48135,0.48135
2016-07-14,0.4821,0.4821,0.4821,0.4821
2016-07-15,0.4833,0.4833,0.4833,0.4833
2016-07-18,0.48655,0.48655,0.48655,0.48655
2016-07-19,0.4853,0.4853,0.4853,0.4853
2016-07-20,0.4874,0.4874,0.4874,0.4874
2016-07-21,0.4879,0.4879,0.4879,0.4879
2016-07-22,0.4904,0.4904,0.4904,0.4904
2016-07-25,0.4909,0.4909,0.4909,0.4909
2016-07-26,0.49265,0.49265,0.49265,0.49265
2016-07-27,0.49565,0.49565,0.49565,0.49565
2016-07-28,0.4939,0.4939,0.4939,0.4939
2016-07-29,0.4959,0.4959,0.4959,0.4959
2016-08-01,0.4939,0.4939,0.4939,0.4939
2016-08-02,0.4939,0.4939,0.4939,0.4939
2016-08-03,0.4969,0.4969,0.4969,0.4969
2016-08-04,0.4984,0.4984,0.4984,0.4984
2016-08-05,0.5039,0.5039,0.5039,0.5039
2016-08-08,0.5119,0.5119,0.5119,0.5119
2016-08-09,0.51315,0.51315,0.51315,0.51315
2016-08-10,0.51765,0.51765,0.51765,0.51765
2016-08-11,0.50765,0.50765,0.50765,0.50765
2016-08-12,0.50665,0.50665,0.50665,0.50665
2016-08-15,0.50744,0.50744,0.50744,0.50744
2016-08-16,0.50744,0.50744,0.50744,0.50744
2016-08-17,0.51411,0.51411,0.51411,0.51411
2016-08-18,0.51244,0.51244,0.51244,0.51244
2016-08-19,0.52106,0.52106,0.52106,0.52106
2016-08-22,0.52217,0.52217,0.52217,0.52217
2016-08-23,0.52439,0.52439,0.52439,0.52439
2016-08-24,0.51994,0.51994,0.51994,0.51994
2016-08-25,0.52383,0.52383,0.52383,0.52383
2016-08-26,0.52439,0.52439,0.52439,0.52439
2016-08-30,0.52322,0.52322,0.52322,0.52322
2016-08-31,0.52489,0.52489,0.52489,0.52489
2016-09-01,0.52294,0.52294,0.52294,0.52294
2016-09-02,0.52572,0.52572,0.52572,0.52572
2016-09-05,0.51933,0.51933,0.51933,0.51933
2016-09-06,0.51656,0.51656,0.51656,0.51656
2016-09-07,0.51322,0.51322,0.51322,0.51322
2016-09-08,0.51822,0.51822,0.51822,0.51822
2016-09-09,0.52689,0.52689,0.52689,0.52689
2016-09-12,0.52772,0.52772,0.52772,0.52772
2016-09-13,0.52428,0.52428,0.52428,0.52428
2016-09-14,0.52956,0.52956,0.52956,0.52956
2016-09-15,0.53094,0.53094,0.53094,0.53094
2016-09-16,0.53178,0.53178,0.53178,0.53178
2016-09-19,0.53617,0.53617,0.53617,0.53617
2016-09-20,0.54306,0.54306,0.54306,0.54306
2016-09-21,0.54633,0.54633,0.54633,0.54633
2016-09-22,0.52528,0.52528,0.52528,0.52528
2016-09-23,0.52222,0.52222,0.52222,0.52222
2016-09-26,0.52444,0.52444,0.52444,0.52444
2016-09-27,0.52667,0.52667,0.52667,0.52667
2016-09-28,0.52438,0.52438,0.52438,0.52438
2016-09-29,0.52722,0.52722,0.52722,0.52722
2016-09-30,0.53111,0.53111,0.53111,0.53111
2016-10-03,0.52833,0.52833,0.52833,0.52833
2016-10-04,0.52722,0.52722,0.52722,0.52722
2016-10-05,0.52567,0.52567,0.52567,0.52567
2016-10-06,0.52956,0.52956,0.52956,0.52956
2016-10-07,0.529,0.529,0.529,0.529
2016-10-10,0.52956,0.52956,0.52956,0.52956
2016-10-11,0.53067,0.53067,0.53067,0.53067
2016-10-12,0.53456,0.53456,0.53456,0.53456
2016-10-13,0.53456,0.53456,0.53456,0.53456
2016-10-14,0.53567,0.53567,0.53567,0.53567
2016-10-17,0.52789,0.52789,0.52789,0.52789
2016-10-18,0.52567,0.52567,0.52567,0.52567
2016-10-19,0.52456,0.52456,0.52456,0.52456
2016-10-20,0.524,0.524,0.524,0.524
2016-10-21,0.534,0.534,0.534,0.534
2016-10-24,0.534,0.534,0.534,0.534
2016-10-25,0.53589,0.53589,0.53589,0.53589
2016-10-26,0.53478,0.53478,0.53478,0.53478
2016-10-27,0.53433,0.53433,0.53433,0.53433
2016-10-28,0.53267,0.53267,0.53267,0.53267
2016-10-31,0.53378,0.53378,0.53378,0.53378
2016-11-01,0.53044,0.53044,0.53044,0.53044
2016-11-02,0.532,0.532,0.532,0.532
2016-11-03,0.53256,0.53256,0.53256,0.53256
2016-11-04,0.53533,0.53533,0.53533,0.53533
2016-11-07,0.53533,0.53533,0.53533,0.53533
2016-11-08,0.537,0.537,0.537,0.537
2016-11-09,0.53644,0.53644,0.53644,0.53644
2016-11-10,0.53817,0.53817,0.53817,0.53817
2016-11-11,0.53817,0.53817,0.53817,0.53817
2016-11-14,0.54206,0.54206,0.54206,0.54206
2016-11-15,0.55011,0.55011,0.55011,0.55011
2016-11-16,0.55456,0.55456,0.55456,0.55456
2016-11-17,0.56178,0.56178,0.56178,0.56178
2016-11-18,0.566,0.566,0.566,0.566
2016-11-21,0.56778,0.56778,0.56778,0.56778
2016-11-22,0.58422,0.58422,0.58422,0.58422
2016-11-23,0.592,0.592,0.592,0.592
2016-11-24,0.60256,0.60256,0.60256,0.60256
2016-11-25,0.60589,0.60589,0.60589,0.60589
2016-11-28,0.60561,0.60561,0.60561,0.60561
2016-11-29,0.61672,0.61672,0.61672,0.61672
2016-11-30,0.62367,0.62367,0.62367,0.62367
2016-12-01,0.6345,0.6345,0.6345,0.6345
2016-12-02,0.64667,0.64667,0.64667,0.64667
2016-12-05,0.65194,0.65194,0.65194,0.65194
2016-12-06,0.64889,0.64889,0.64889,0.64889
2016-12-07,0.65417,0.65417,0.65417,0.65417
2016-12-08,0.66389,0.66389,0.66389,0.66389
2016-12-09,0.68,0.68,0.68,0.68
2016-12-12,0.69472,0.69472,0.69472,0.69472
2016-12-13,0.70389,0.70389,0.70389,0.70389
2016-12-14,0.70728,0.70728,0.70728,0.70728
2016-12-15,0.73622,0.73622,0.73622,0.73622
2016-12-16,0.739,0.739,0.739,0.739
2016-12-19,0.744,0.744,0.744,0.744
2016-12-20,0.749,0.749,0.749,0.749
2016-12-21,0.755,0.755,0.755,0.755
2016-12-22,0.75611,0.75611,0.75611,0.75611
2016-12-23,0.76111,0.76111,0.76111,0.76111
2016-12-28,0.77,0.77,0.77,0.77
2016-12-29,0.77111,0.77111,0.77111,0.77111
2016-12-30,0.77167,0.77167,0.77167,0.77167
2017-01-03,0.77333,0.77333,0.77333,0.77333
2017-01-04,0.76556,0.76556,0.76556,0.76556
2017-01-05,0.76556,0.76556,0.76556,0.76556
2017-01-06,0.76333,0.76333,0.76333,0.76333
2017-01-09,0.76333,0.76333,0.76333,0.76333
2017-01-10,0.765,0.765,0.765,0.765
2017-01-11,0.76722,0.76722,0.76722,0.76722
2017-01-12,0.76722,0.76722,0.76722,0.76722
2017-01-13,0.76833,0.76833,0.76833,0.76833
2017-01-16,0.76778,0.76778,0.76778,0.76778
2017-01-17,0.76944,0.76944,0.76944,0.76944
2017-01-18,0.77667,0.77667,0.77667,0.77667
2017-01-19,0.77639,0.77639,0.77639,0.77639
2017-01-20,0.77528,0.77528,0.77528,0.77528
2017-01-23,0.77111,0.77111,0.77111,0.77111
2017-01-24,0.77333,0.77333,0.77333,0.77333
2017-01-25,0.77611,0.77611,0.77611,0.77611
2017-01-26,0.77611,0.77611,0.77611,0.77611
2017-01-27,0.77833,0.77833,0.77833,0.77833
2017-01-30,0.78,0.78,0.78,0.78
2017-01-31,0.77944,0.77944,0.77944,0.77944
2017-02-01,0.78,0.78,0.78,0.78
2017-02-02,0.77667,0.77667,0.77667,0.77667
2017-02-03,0.77556,0.77556,0.77556,0.77556
2017-02-06,0.77528,0.77528,0.77528,0.77528
2017-02-07,0.77278,0.77278,0.77278,0.77278
2017-02-08,0.77167,0.77167,0.77167,0.77167
2017-02-09,0.77056,0.77056,0.77056,0.77056
2017-02-10,0.77111,0.77111,0.77111,0.77111
2017-02-13,0.77,0.77,0.77,0.77
2017-02-14,0.77,0.77,0.77,0.77
2017-02-15,0.77222,0.77222,0.77222,0.77222
2017-02-16,0.78056,0.78056,0.78056,0.78056
2017-02-17,0.77944,0.77944,0.77944,0.77944
2017-02-20,0.77722,0.77722,0.77722,0.77722
2017-02-21,0.77944,0.77944,0.77944,0.77944
2017-02-22,0.77944,0.77944,0.77944,0.77944
2017-02-23,0.77833,0.77833,0.77833,0.77833
2017-02-24,0.78056,0.78056,0.78056,0.78056
2017-02-27,0.78444,0.78444,0.78444,0.78444
2017-02-28,0.78889,0.78889,0.78889,0.78889
2017-03-01,0.81056,0.81056,0.81056,0.81056
2017-03-02,0.83,0.83,0.83,0.83
2017-03-03,0.83444,0.83444,0.83444,0.83444
2017-03-06,0.84667,0.84667,0.84667,0.84667
2017-03-07,0.85444,0.85444,0.85444,0.85444
2017-03-08,0.85778,0.85778,0.85778,0.85778
2017-03-09,0.88139,0.88139,0.88139,0.88139
2017-03-10,0.89056,0.89056,0.89056,0.89056
2017-03-13,0.91222,0.91222,0.91222,0.91222
2017-03-14,0.92833,0.92833,0.92833,0.92833
2017-03-15,0.94278,0.94278,0.94278,0.94278
2017-03-16,0.97833,0.97833,0.97833,0.97833
2017-03-17,0.97611,0.97611,0.97611,0.97611
2017-03-20,0.97722,0.97722,0.97722,0.97722
2017-03-21,0.97722,0.97722,0.97722,0.97722
2017-03-22,0.98389,0.98389,0.98389,0.98389
2017-03-23,0.98167,0.98167,0.98167,0.98167
2017-03-24,0.98278,0.98278,0.98278,0.98278
2017-03-27,0.98222,0.98222,0.98222,0.98222
2017-03-28,0.98222,0.98222,0.98222,0.98222
2017-03-29,0.98222,0.98222,0.98222,0.98222
2017-03-30,0.98278,0.98278,0.98278,0.98278
2017-03-31,0.98278,0.98278,0.98278,0.98278
2017-04-03,0.98333,0.98333,0.98333,0.98333
2017-04-04,0.98611,0.98611,0.98611,0.98611
2017-04-05,0.98556,0.98556,0.98556,0.98556
2017-04-06,0.98944,0.98944,0.98944,0.98944
2017-04-07,0.99,0.99,0.99,0.99
2017-04-10,0.98833,0.98833,0.98833,0.98833
2017-04-11,0.99,0.99,0.99,0.99
2017-04-12,0.99389,0.99389,0.99389,0.99389
2017-04-13,0.99444,0.99444,0.99444,0.99444
2017-04-18,0.99278,0.99278,0.99278,0.99278
2017-04-19,0.99111,0.99111,0.99111,0.99111
2017-04-20,0.98833,0.98833,0.98833,0.98833
2017-04-21,0.99056,0.99056,0.99056,0.99056
2017-04-24,0.99111,0.99111,0.99111,0.99111
2017-04-25,0.99222,0.99222,0.99222,0.99222
2017-04-26,0.99278,0.99278,0.99278,0.99278
2017-04-27,0.995,0.995,0.995,0.995
2017-04-28,0.995,0.995,0.995,0.995
2017-05-02,0.99278,0.99278,0.99278,0.99278
2017-05-03,0.99167,0.99167,0.99167,0.99167
2017-05-04,0.99278,0.99278,0.99278,0.99278
2017-05-05,0.99444,0.99444,0.99444,0.99444
2017-05-08,0.99411,0.99411,0.99411,0.99411
2017-05-09,0.98856,0.98856,0.98856,0.98856
2017-05-10,0.98856,0.98856,0.98856,0.98856
2017-05-11,0.98911,0.98911,0.98911,0.98911
2017-05-12,0.99244,0.99244,0.99244,0.99244
2017-05-15,1.00078,1.00078,1.00078,1.00078
2017-05-16,0.99911,0.99911,0.99911,0.99911
2017-05-17,1.00356,1.00356,1.00356,1.00356
2017-05-18,1.00994,1.00994,1.00994,1.00994
2017-05-19,1.01711,1.01711,1.01711,1.01711
2017-05-22,1.02939,1.02939,1.02939,1.02939
2017-05-23,1.02356,1.02356,1.02356,1.02356
2017-05-24,1.03272,1.03272,1.03272,1.03272
2017-05-25,1.04383,1.04383,1.04383,1.04383
2017-05-26,1.04467,1.04467,1.04467,1.04467
2017-05-30,1.0505,1.0505,1.0505,1.0505
2017-05-31,1.06033,1.06033,1.06033,1.06033
2017-06-01,1.07589,1.07589,1.07589,1.07589
2017-06-02,1.08617,1.08617,1.08617,1.08617
2017-06-05,1.08422,1.08422,1.08422,1.08422
2017-06-06,1.08867,1.08867,1.08867,1.08867
2017-06-07,1.096,1.096,1.096,1.096
2017-06-08,1.11711,1.11711,1.11711,1.11711
2017-06-09,1.12711,1.12711,1.12711,1.12711
2017-06-12,1.13933,1.13933,1.13933,1.13933
2017-06-13,1.15889,1.15889,1.15889,1.15889
2017-06-14,1.17167,1.17167,1.17167,1.17167
2017-06-15,1.20944,1.20944,1.20944,1.20944
2017-06-16,1.21222,1.21222,1.21222,1.21222
2017-06-19,1.21389,1.21389,1.21389,1.21389
2017-06-20,1.21556,1.21556,1.21556,1.21556
2017-06-21,1.21556,1.21556,1.21556,1.21556
2017-06-22,1.21611,1.21611,1.21611,1.21611
2017-06-23,1.22,1.22,1.22,1.22
2017-06-26,1.22211,1.22211,1.22211,1.22211
2017-06-27,1.22378,1.22378,1.22378,1.22378
2017-06-28,1.22611,1.22611,1.22611,1.22611
2017-06-29,1.22722,1.22722,1.22722,1.22722
2017-06-30,1.22389,1.22389,1.22389,1.22389
2017-07-03,1.22689,1.22689,1.22689,1.22689
2017-07-04,1.22333,1.22333,1.22333,1.22333
2017-07-05,1.22333,1.22333,1.22333,1.22333
2017-07-06,1.22444,1.22444,1.22444,1.22444
2017-07-07,1.22633,1.22633,1.22633,1.22633
2017-07-10,1.22389,1.22389,1.22389,1.22389
2017-07-11,1.22389,1.22389,1.22389,1.22389
2017-07-12,1.22444,1.22444,1.22444,1.22444
2017-07-13,1.22556,1.22556,1.22556,1.22556
2017-07-14,1.22611,1.22611,1.22611,1.22611
