Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2015-08-26,0.485,0.485,0.485,0.485
2015-08-27,0.48956,0.48956,0.48956,0.48956
2015-08-28,0.48925,0.48925,0.48925,0.48925
2015-09-01,0.48925,0.48925,0.48925,0.48925
2015-09-02,0.4855,0.4855,0.4855,0.4855
2015-09-03,0.4855,0.4855,0.4855,0.4855
2015-09-04,0.48531,0.48531,0.48531,0.48531
2015-09-07,0.4855,0.4855,0.4855,0.4855
2015-09-08,0.4855,0.4855,0.4855,0.4855
2015-09-09,0.4855,0.4855,0.4855,0.4855
2015-09-10,0.4855,0.4855,0.4855,0.4855
2015-09-11,0.4855,0.4855,0.4855,0.4855
2015-09-14,0.4855,0.4855,0.4855,0.4855
2015-09-15,0.4855,0.4855,0.4855,0.4855
2015-09-16,0.4855,0.4855,0.4855,0.4855
2015-09-17,0.48613,0.48613,0.48613,0.48613
2015-09-18,0.48613,0.48613,0.48613,0.48613
2015-09-21,0.48613,0.48613,0.48613,0.48613
2015-09-22,0.48613,0.48613,0.48613,0.48613
2015-09-23,0.4855,0.4855,0.4855,0.4855
2015-09-24,0.48613,0.48613,0.48613,0.48613
2015-09-25,0.48988,0.48988,0.48988,0.48988
2015-09-28,0.48988,0.48988,0.48988,0.48988
2015-09-29,0.48488,0.48488,0.48488,0.48488
2015-09-30,0.48675,0.48675,0.48675,0.48675
2015-10-01,0.48613,0.48613,0.48613,0.48613
2015-10-02,0.48613,0.48613,0.48613,0.48613
2015-10-05,0.48613,0.48613,0.48613,0.48613
2015-10-06,0.48613,0.48613,0.48613,0.48613
2015-10-07,0.48675,0.48675,0.48675,0.48675
2015-10-08,0.48675,0.48675,0.48675,0.48675
2015-10-09,0.485,0.485,0.485,0.485
2015-10-12,0.48563,0.48563,0.48563,0.48563
2015-10-13,0.48563,0.48563,0.48563,0.48563
2015-10-14,0.48675,0.48675,0.48675,0.48675
2015-10-15,0.48656,0.48656,0.48656,0.48656
2015-10-16,0.48625,0.48625,0.48625,0.48625
2015-10-19,0.48625,0.48625,0.48625,0.48625
2015-10-20,0.48656,0.48656,0.48656,0.48656
2015-10-21,0.48625,0.48625,0.48625,0.48625
2015-10-22,0.48656,0.48656,0.48656,0.48656
2015-10-23,0.48563,0.48563,0.48563,0.48563
2015-10-26,0.48563,0.48563,0.48563,0.48563
2015-10-27,0.48531,0.48531,0.48531,0.48531
2015-10-28,0.48563,0.48563,0.48563,0.48563
2015-10-29,0.48563,0.48563,0.48563,0.48563
2015-10-30,0.48531,0.48531,0.48531,0.48531
2015-11-02,0.48656,0.48656,0.48656,0.48656
2015-11-03,0.48656,0.48656,0.48656,0.48656
2015-11-04,0.48675,0.48675,0.48675,0.48675
2015-11-05,0.48675,0.48675,0.48675,0.48675
2015-11-06,0.48594,0.48594,0.48594,0.48594
2015-11-09,0.48594,0.48594,0.48594,0.48594
2015-11-10,0.48594,0.48594,0.48594,0.48594
2015-11-11,0.48625,0.48625,0.48625,0.48625
2015-11-12,0.48625,0.48625,0.48625,0.48625
2015-11-13,0.48594,0.48594,0.48594,0.48594
2015-11-16,0.48594,0.48594,0.48594,0.48594
2015-11-17,0.48594,0.48594,0.48594,0.48594
2015-11-18,0.48563,0.48563,0.48563,0.48563
2015-11-19,0.48563,0.48563,0.48563,0.48563
2015-11-20,0.48531,0.48531,0.48531,0.48531
2015-11-23,0.48531,0.48531,0.48531,0.48531
2015-11-24,0.48531,0.48531,0.48531,0.48531
2015-11-25,0.48563,0.48563,0.48563,0.48563
2015-11-26,0.48563,0.48563,0.48563,0.48563
2015-11-27,0.48594,0.48594,0.48594,0.48594
2015-11-30,0.48563,0.48563,0.48563,0.48563
2015-12-01,0.48563,0.48563,0.48563,0.48563
2015-12-02,0.48563,0.48563,0.48563,0.48563
2015-12-03,0.48563,0.48563,0.48563,0.48563
2015-12-04,0.48531,0.48531,0.48531,0.48531
2015-12-07,0.48469,0.48469,0.48469,0.48469
2015-12-08,0.48438,0.48438,0.48438,0.48438
2015-12-09,0.48438,0.48438,0.48438,0.48438
2015-12-10,0.48438,0.48438,0.48438,0.48438
2015-12-11,0.48469,0.48469,0.48469,0.48469
2015-12-14,0.48438,0.48438,0.48438,0.48438
2015-12-15,0.48438,0.48438,0.48438,0.48438
2015-12-16,0.48469,0.48469,0.48469,0.48469
2015-12-17,0.48719,0.48719,0.48719,0.48719
2015-12-18,0.48438,0.48438,0.48438,0.48438
2015-12-21,0.48438,0.48438,0.48438,0.48438
2015-12-22,0.48469,0.48469,0.48469,0.48469
2015-12-23,0.48469,0.48469,0.48469,0.48469
2015-12-24,0.48531,0.48531,0.48531,0.48531
2015-12-29,0.48219,0.48219,0.48219,0.48219
2015-12-30,0.48175,0.48175,0.48175,0.48175
2015-12-31,0.47406,0.47406,0.47406,0.47406
2016-01-04,0.485,0.485,0.485,0.485
2016-01-05,0.48344,0.48344,0.48344,0.48344
2016-01-06,0.48394,0.48394,0.48394,0.48394
2016-01-07,0.48425,0.48425,0.48425,0.48425
2016-01-08,0.48425,0.48425,0.48425,0.48425
2016-01-11,0.48488,0.48488,0.48488,0.48488
2016-01-12,0.48488,0.48488,0.48488,0.48488
2016-01-13,0.48488,0.48488,0.48488,0.48488
2016-01-14,0.48613,0.48613,0.48613,0.48613
2016-01-15,0.48738,0.48738,0.48738,0.48738
2016-01-18,0.48688,0.48688,0.48688,0.48688
2016-01-19,0.48719,0.48719,0.48719,0.48719
2016-01-20,0.48688,0.48688,0.48688,0.48688
2016-01-21,0.48563,0.48563,0.48563,0.48563
2016-01-22,0.485,0.485,0.485,0.485
2016-01-25,0.485,0.485,0.485,0.485
2016-01-26,0.485,0.485,0.485,0.485
2016-01-27,0.485,0.485,0.485,0.485
2016-01-28,0.485,0.485,0.485,0.485
2016-01-29,0.48531,0.48531,0.48531,0.48531
2016-02-01,0.48656,0.48656,0.48656,0.48656
2016-02-02,0.48719,0.48719,0.48719,0.48719
2016-02-03,0.48656,0.48656,0.48656,0.48656
2016-02-04,0.48656,0.48656,0.48656,0.48656
2016-02-05,0.48656,0.48656,0.48656,0.48656
2016-02-08,0.48625,0.48625,0.48625,0.48625
2016-02-09,0.48625,0.48625,0.48625,0.48625
2016-02-10,0.48656,0.48656,0.48656,0.48656
2016-02-11,0.48688,0.48688,0.48688,0.48688
2016-02-12,0.48656,0.48656,0.48656,0.48656
2016-02-15,0.48688,0.48688,0.48688,0.48688
2016-02-16,0.48656,0.48656,0.48656,0.48656
2016-02-17,0.48719,0.48719,0.48719,0.48719
2016-02-18,0.488,0.488,0.488,0.488
2016-02-19,0.488,0.488,0.488,0.488
2016-02-22,0.4875,0.4875,0.4875,0.4875
2016-02-23,0.4875,0.4875,0.4875,0.4875
2016-02-24,0.488,0.488,0.488,0.488
2016-02-25,0.48781,0.48781,0.48781,0.48781
2016-02-26,0.49188,0.49188,0.49188,0.49188
2016-02-29,0.48781,0.48781,0.48781,0.48781
2016-03-01,0.48625,0.48625,0.48625,0.48625
2016-03-02,0.4875,0.4875,0.4875,0.4875
2016-03-03,0.4875,0.4875,0.4875,0.4875
2016-03-04,0.4875,0.4875,0.4875,0.4875
2016-03-07,0.4875,0.4875,0.4875,0.4875
2016-03-08,0.48781,0.48781,0.48781,0.48781
2016-03-09,0.48863,0.48863,0.48863,0.48863
2016-03-10,0.48894,0.48894,0.48894,0.48894
2016-03-11,0.48863,0.48863,0.48863,0.48863
2016-03-14,0.4875,0.4875,0.4875,0.4875
2016-03-15,0.4875,0.4875,0.4875,0.4875
2016-03-16,0.48813,0.48813,0.48813,0.48813
2016-03-17,0.4875,0.4875,0.4875,0.4875
2016-03-18,0.48781,0.48781,0.48781,0.48781
2016-03-21,0.4875,0.4875,0.4875,0.4875
2016-03-22,0.4875,0.4875,0.4875,0.4875
2016-03-23,0.4875,0.4875,0.4875,0.4875
2016-03-24,0.48781,0.48781,0.48781,0.48781
2016-03-29,0.48706,0.48706,0.48706,0.48706
2016-03-30,0.48706,0.48706,0.48706,0.48706
2016-03-31,0.48581,0.48581,0.48581,0.48581
2016-04-01,0.48813,0.48813,0.48813,0.48813
2016-04-04,0.48719,0.48719,0.48719,0.48719
2016-04-05,0.48719,0.48719,0.48719,0.48719
2016-04-06,0.48813,0.48813,0.48813,0.48813
2016-04-07,0.4875,0.4875,0.4875,0.4875
2016-04-08,0.4875,0.4875,0.4875,0.4875
2016-04-11,0.4875,0.4875,0.4875,0.4875
2016-04-12,0.48719,0.48719,0.48719,0.48719
2016-04-13,0.48688,0.48688,0.48688,0.48688
2016-04-14,0.48688,0.48688,0.48688,0.48688
2016-04-15,0.48625,0.48625,0.48625,0.48625
2016-04-18,0.48625,0.48625,0.48625,0.48625
2016-04-19,0.48656,0.48656,0.48656,0.48656
2016-04-20,0.48656,0.48656,0.48656,0.48656
2016-04-21,0.4875,0.4875,0.4875,0.4875
2016-04-22,0.48719,0.48719,0.48719,0.48719
2016-04-25,0.48688,0.48688,0.48688,0.48688
2016-04-26,0.48719,0.48719,0.48719,0.48719
2016-04-27,0.48688,0.48688,0.48688,0.48688
2016-04-28,0.48719,0.48719,0.48719,0.48719
2016-04-29,0.48563,0.48563,0.48563,0.48563
2016-05-03,0.48688,0.48688,0.48688,0.48688
2016-05-04,0.48688,0.48688,0.48688,0.48688
2016-05-05,0.48719,0.48719,0.48719,0.48719
2016-05-06,0.48688,0.48688,0.48688,0.48688
2016-05-09,0.48781,0.48781,0.48781,0.48781
2016-05-10,0.4875,0.4875,0.4875,0.4875
2016-05-11,0.4875,0.4875,0.4875,0.4875
2016-05-12,0.48781,0.48781,0.48781,0.48781
2016-05-13,0.48844,0.48844,0.48844,0.48844
2016-05-16,0.48781,0.48781,0.48781,0.48781
2016-05-17,0.48813,0.48813,0.48813,0.48813
2016-05-18,0.488,0.488,0.488,0.488
2016-05-19,0.48856,0.48856,0.48856,0.48856
2016-05-20,0.48813,0.48813,0.48813,0.48813
2016-05-23,0.48781,0.48781,0.48781,0.48781
2016-05-24,0.48881,0.48881,0.48881,0.48881
2016-05-25,0.48881,0.48881,0.48881,0.48881
2016-05-26,0.4875,0.4875,0.4875,0.4875
2016-05-27,0.49394,0.49394,0.49394,0.49394
2016-05-31,0.4905,0.4905,0.4905,0.4905
2016-06-01,0.48469,0.48469,0.48469,0.48469
2016-06-02,0.485,0.485,0.485,0.485
2016-06-03,0.48594,0.48594,0.48594,0.48594
2016-06-06,0.48906,0.48906,0.48906,0.48906
2016-06-07,0.48688,0.48688,0.48688,0.48688
2016-06-08,0.48656,0.48656,0.48656,0.48656
2016-06-09,0.48688,0.48688,0.48688,0.48688
2016-06-10,0.48656,0.48656,0.48656,0.48656
2016-06-13,0.48625,0.48625,0.48625,0.48625
2016-06-14,0.48625,0.48625,0.48625,0.48625
2016-06-15,0.4875,0.4875,0.4875,0.4875
2016-06-16,0.48563,0.48563,0.48563,0.48563
2016-06-17,0.485,0.485,0.485,0.485
2016-06-20,0.48906,0.48906,0.48906,0.48906
2016-06-21,0.48813,0.48813,0.48813,0.48813
2016-06-22,0.48844,0.48844,0.48844,0.48844
2016-06-23,0.49019,0.49019,0.49019,0.49019
2016-06-24,0.48519,0.48519,0.48519,0.48519
2016-06-27,0.48456,0.48456,0.48456,0.48456
2016-06-28,0.48456,0.48456,0.48456,0.48456
2016-06-29,0.48563,0.48563,0.48563,0.48563
2016-06-30,0.48094,0.48094,0.48094,0.48094
2016-07-01,0.48375,0.48375,0.48375,0.48375
2016-07-04,0.48344,0.48344,0.48344,0.48344
2016-07-05,0.48688,0.48688,0.48688,0.48688
2016-07-06,0.48738,0.48738,0.48738,0.48738
2016-07-07,0.48625,0.48625,0.48625,0.48625
2016-07-08,0.47831,0.47831,0.47831,0.47831
2016-07-11,0.45613,0.45613,0.45613,0.45613
2016-07-12,0.44488,0.44488,0.44488,0.44488
2016-07-13,0.43738,0.43738,0.43738,0.43738
2016-07-14,0.41113,0.41113,0.41113,0.41113
2016-07-15,0.49113,0.49113,0.49113,0.49113
2016-07-18,0.488,0.488,0.488,0.488
2016-07-19,0.48925,0.48925,0.48925,0.48925
2016-07-20,0.48925,0.48925,0.48925,0.48925
2016-07-21,0.48925,0.48925,0.48925,0.48925
2016-07-22,0.4855,0.4855,0.4855,0.4855
2016-07-25,0.48563,0.48563,0.48563,0.48563
2016-07-26,0.4855,0.4855,0.4855,0.4855
2016-07-27,0.48425,0.48425,0.48425,0.48425
2016-07-28,0.483,0.483,0.483,0.483
2016-07-29,0.46488,0.46488,0.46488,0.46488
2016-08-01,0.42863,0.42863,0.42863,0.42863
2016-08-02,0.40831,0.40831,0.40831,0.40831
2016-08-03,0.38613,0.38613,0.38613,0.38613
2016-08-04,0.35144,0.35144,0.35144,0.35144
2016-08-05,0.253,0.253,0.253,0.253
2016-08-08,0.25063,0.25063,0.25063,0.25063
2016-08-09,0.2475,0.2475,0.2475,0.2475
2016-08-10,0.24688,0.24688,0.24688,0.24688
2016-08-11,0.24688,0.24688,0.24688,0.24688
2016-08-12,0.24688,0.24688,0.24688,0.24688
2016-08-15,0.24188,0.24188,0.24188,0.24188
2016-08-16,0.24188,0.24188,0.24188,0.24188
2016-08-17,0.24156,0.24156,0.24156,0.24156
2016-08-18,0.24219,0.24219,0.24219,0.24219
2016-08-19,0.24219,0.24219,0.24219,0.24219
2016-08-22,0.24219,0.24219,0.24219,0.24219
2016-08-23,0.24219,0.24219,0.24219,0.24219
2016-08-24,0.2425,0.2425,0.2425,0.2425
2016-08-25,0.2425,0.2425,0.2425,0.2425
2016-08-26,0.2445,0.2445,0.2445,0.2445
2016-08-30,0.24463,0.24463,0.24463,0.24463
2016-08-31,0.24406,0.24406,0.24406,0.24406
2016-09-01,0.245,0.245,0.245,0.245
2016-09-02,0.24419,0.24419,0.24419,0.24419
2016-09-05,0.24188,0.24188,0.24188,0.24188
2016-09-06,0.24538,0.24538,0.24538,0.24538
2016-09-07,0.24288,0.24288,0.24288,0.24288
2016-09-08,0.24469,0.24469,0.24469,0.24469
2016-09-09,0.24469,0.24469,0.24469,0.24469
2016-09-12,0.24313,0.24313,0.24313,0.24313
2016-09-13,0.24313,0.24313,0.24313,0.24313
2016-09-14,0.24213,0.24213,0.24213,0.24213
2016-09-15,0.24681,0.24681,0.24681,0.24681
2016-09-16,0.24563,0.24563,0.24563,0.24563
2016-09-19,0.24438,0.24438,0.24438,0.24438
2016-09-20,0.24438,0.24438,0.24438,0.24438
2016-09-21,0.24444,0.24444,0.24444,0.24444
2016-09-22,0.24469,0.24469,0.24469,0.24469
2016-09-23,0.2445,0.2445,0.2445,0.2445
2016-09-26,0.24306,0.24306,0.24306,0.24306
2016-09-27,0.24294,0.24294,0.24294,0.24294
2016-09-28,0.24243,0.24243,0.24243,0.24243
2016-09-29,0.24463,0.24463,0.24463,0.24463
2016-09-30,0.24588,0.24588,0.24588,0.24588
2016-10-03,0.24275,0.24275,0.24275,0.24275
2016-10-04,0.24369,0.24369,0.24369,0.24369
2016-10-05,0.24431,0.24431,0.24431,0.24431
2016-10-06,0.24806,0.24806,0.24806,0.24806
2016-10-07,0.24994,0.24994,0.24994,0.24994
2016-10-10,0.25056,0.25056,0.25056,0.25056
2016-10-11,0.24831,0.24831,0.24831,0.24831
2016-10-12,0.24888,0.24888,0.24888,0.24888
2016-10-13,0.25044,0.25044,0.25044,0.25044
2016-10-14,0.25106,0.25106,0.25106,0.25106
2016-10-17,0.25075,0.25075,0.25075,0.25075
2016-10-18,0.25075,0.25075,0.25075,0.25075
2016-10-19,0.251,0.251,0.251,0.251
2016-10-20,0.251,0.251,0.251,0.251
2016-10-21,0.25106,0.25106,0.25106,0.25106
2016-10-24,0.2505,0.2505,0.2505,0.2505
2016-10-25,0.24775,0.24775,0.24775,0.24775
2016-10-26,0.24669,0.24669,0.24669,0.24669
2016-10-27,0.24669,0.24669,0.24669,0.24669
2016-10-28,0.25338,0.25338,0.25338,0.25338
2016-10-31,0.24681,0.24681,0.24681,0.24681
2016-11-01,0.24531,0.24531,0.24531,0.24531
2016-11-02,0.24713,0.24713,0.24713,0.24713
2016-11-03,0.24838,0.24838,0.24838,0.24838
2016-11-04,0.24556,0.24556,0.24556,0.24556
2016-11-07,0.24631,0.24631,0.24631,0.24631
2016-11-08,0.24494,0.24494,0.24494,0.24494
2016-11-09,0.24469,0.24469,0.24469,0.24469
2016-11-10,0.24556,0.24556,0.24556,0.24556
2016-11-11,0.24519,0.24519,0.24519,0.24519
2016-11-14,0.24713,0.24713,0.24713,0.24713
2016-11-15,0.24744,0.24744,0.24744,0.24744
2016-11-16,0.24556,0.24556,0.24556,0.24556
2016-11-17,0.24681,0.24681,0.24681,0.24681
2016-11-18,0.24769,0.24769,0.24769,0.24769
2016-11-21,0.24744,0.24744,0.24744,0.24744
2016-11-22,0.24744,0.24744,0.24744,0.24744
2016-11-23,0.24419,0.24419,0.24419,0.24419
2016-11-24,0.24306,0.24306,0.24306,0.24306
2016-11-25,0.24694,0.24694,0.24694,0.24694
2016-11-28,0.24575,0.24575,0.24575,0.24575
2016-11-29,0.24713,0.24713,0.24713,0.24713
2016-11-30,0.25119,0.25119,0.25119,0.25119
2016-12-01,0.25119,0.25119,0.25119,0.25119
2016-12-02,0.24488,0.24488,0.24488,0.24488
2016-12-05,0.24431,0.24431,0.24431,0.24431
2016-12-06,0.24588,0.24588,0.24588,0.24588
2016-12-07,0.2465,0.2465,0.2465,0.2465
2016-12-08,0.2465,0.2465,0.2465,0.2465
2016-12-09,0.24056,0.24056,0.24056,0.24056
2016-12-12,0.24025,0.24025,0.24025,0.24025
2016-12-13,0.24138,0.24138,0.24138,0.24138
2016-12-14,0.24044,0.24044,0.24044,0.24044
2016-12-15,0.24031,0.24031,0.24031,0.24031
2016-12-16,0.24031,0.24031,0.24031,0.24031
2016-12-19,0.24063,0.24063,0.24063,0.24063
2016-12-20,0.24188,0.24188,0.24188,0.24188
2016-12-21,0.24094,0.24094,0.24094,0.24094
2016-12-22,0.24031,0.24031,0.24031,0.24031
2016-12-23,0.24,0.24,0.24,0.24
2016-12-28,0.23225,0.23225,0.23225,0.23225
2016-12-29,0.23538,0.23538,0.23538,0.23538
2016-12-30,0.23319,0.23319,0.23319,0.23319
2017-01-03,0.24063,0.24063,0.24063,0.24063
2017-01-04,0.24881,0.24881,0.24881,0.24881
2017-01-05,0.24731,0.24731,0.24731,0.24731
2017-01-06,0.23844,0.23844,0.23844,0.23844
2017-01-09,0.23906,0.23906,0.23906,0.23906
2017-01-10,0.24031,0.24031,0.24031,0.24031
2017-01-11,0.23656,0.23656,0.23656,0.23656
2017-01-12,0.23856,0.23856,0.23856,0.23856
2017-01-13,0.24,0.24,0.24,0.24
2017-01-16,0.24,0.24,0.24,0.24
2017-01-17,0.24,0.24,0.24,0.24
2017-01-18,0.2375,0.2375,0.2375,0.2375
2017-01-19,0.23713,0.23713,0.23713,0.23713
2017-01-20,0.23838,0.23838,0.23838,0.23838
2017-01-23,0.23838,0.23838,0.23838,0.23838
2017-01-24,0.23838,0.23838,0.23838,0.23838
2017-01-25,0.23875,0.23875,0.23875,0.23875
2017-01-26,0.24075,0.24075,0.24075,0.24075
2017-01-27,0.245,0.245,0.245,0.245
2017-01-30,0.24656,0.24656,0.24656,0.24656
2017-01-31,0.24656,0.24656,0.24656,0.24656
2017-02-01,0.24688,0.24688,0.24688,0.24688
2017-02-02,0.23919,0.23919,0.23919,0.23919
2017-02-03,0.23906,0.23906,0.23906,0.23906
2017-02-06,0.23906,0.23906,0.23906,0.23906
2017-02-07,0.23938,0.23938,0.23938,0.23938
2017-02-08,0.23906,0.23906,0.23906,0.23906
2017-02-09,0.23906,0.23906,0.23906,0.23906
2017-02-10,0.23856,0.23856,0.23856,0.23856
2017-02-13,0.23781,0.23781,0.23781,0.23781
2017-02-14,0.24156,0.24156,0.24156,0.24156
2017-02-15,0.24031,0.24031,0.24031,0.24031
2017-02-16,0.23906,0.23906,0.23906,0.23906
2017-02-17,0.23875,0.23875,0.23875,0.23875
2017-02-20,0.23875,0.23875,0.23875,0.23875
2017-02-21,0.24,0.24,0.24,0.24
2017-02-22,0.23844,0.23844,0.23844,0.23844
2017-02-23,0.23875,0.23875,0.23875,0.23875
2017-02-24,0.23906,0.23906,0.23906,0.23906
2017-02-27,0.24375,0.24375,0.24375,0.24375
2017-02-28,0.24125,0.24125,0.24125,0.24125
2017-03-01,0.23875,0.23875,0.23875,0.23875
2017-03-02,0.23825,0.23825,0.23825,0.23825
2017-03-03,0.23875,0.23875,0.23875,0.23875
2017-03-06,0.24,0.24,0.24,0.24
2017-03-07,0.24,0.24,0.24,0.24
2017-03-08,0.23875,0.23875,0.23875,0.23875
2017-03-09,0.2375,0.2375,0.2375,0.2375
2017-03-10,0.2375,0.2375,0.2375,0.2375
2017-03-13,0.23906,0.23906,0.23906,0.23906
2017-03-14,0.23906,0.23906,0.23906,0.23906
2017-03-15,0.23906,0.23906,0.23906,0.23906
2017-03-16,0.23781,0.23781,0.23781,0.23781
2017-03-17,0.2375,0.2375,0.2375,0.2375
2017-03-20,0.23781,0.23781,0.23781,0.23781
2017-03-21,0.23781,0.23781,0.23781,0.23781
2017-03-22,0.23781,0.23781,0.23781,0.23781
2017-03-23,0.23781,0.23781,0.23781,0.23781
2017-03-24,0.2375,0.2375,0.2375,0.2375
2017-03-27,0.235,0.235,0.235,0.235
2017-03-28,0.23469,0.23469,0.23469,0.23469
2017-03-29,0.23656,0.23656,0.23656,0.23656
2017-03-30,0.23563,0.23563,0.23563,0.23563
2017-03-31,0.23594,0.23594,0.23594,0.23594
2017-04-03,0.23719,0.23719,0.23719,0.23719
2017-04-04,0.23875,0.23875,0.23875,0.23875
2017-04-05,0.24,0.24,0.24,0.24
2017-04-06,0.23781,0.23781,0.23781,0.23781
2017-04-07,0.23719,0.23719,0.23719,0.23719
2017-04-10,0.23688,0.23688,0.23688,0.23688
2017-04-11,0.23688,0.23688,0.23688,0.23688
2017-04-12,0.23688,0.23688,0.23688,0.23688
2017-04-13,0.23563,0.23563,0.23563,0.23563
2017-04-18,0.23688,0.23688,0.23688,0.23688
2017-04-19,0.23781,0.23781,0.23781,0.23781
2017-04-20,0.23875,0.23875,0.23875,0.23875
2017-04-21,0.23875,0.23875,0.23875,0.23875
2017-04-24,0.23844,0.23844,0.23844,0.23844
2017-04-25,0.23688,0.23688,0.23688,0.23688
2017-04-26,0.23844,0.23844,0.23844,0.23844
2017-04-27,0.23656,0.23656,0.23656,0.23656
2017-04-28,0.23688,0.23688,0.23688,0.23688
2017-05-02,0.24238,0.24238,0.24238,0.24238
2017-05-03,0.24238,0.24238,0.24238,0.24238
2017-05-04,0.23688,0.23688,0.23688,0.23688
2017-05-05,0.23719,0.23719,0.23719,0.23719
2017-05-08,0.23719,0.23719,0.23719,0.23719
2017-05-09,0.23719,0.23719,0.23719,0.23719
2017-05-10,0.23688,0.23688,0.23688,0.23688
2017-05-11,0.23656,0.23656,0.23656,0.23656
2017-05-12,0.23688,0.23688,0.23688,0.23688
2017-05-15,0.23688,0.23688,0.23688,0.23688
2017-05-16,0.23688,0.23688,0.23688,0.23688
2017-05-17,0.2375,0.2375,0.2375,0.2375
2017-05-18,0.23688,0.23688,0.23688,0.23688
2017-05-19,0.23688,0.23688,0.23688,0.23688
2017-05-22,0.23688,0.23688,0.23688,0.23688
2017-05-23,0.23719,0.23719,0.23719,0.23719
2017-05-24,0.23719,0.23719,0.23719,0.23719
2017-05-25,0.23688,0.23688,0.23688,0.23688
2017-05-26,0.23675,0.23675,0.23675,0.23675
2017-05-30,0.24113,0.24113,0.24113,0.24113
2017-05-31,0.23675,0.23675,0.23675,0.23675
2017-06-01,0.23688,0.23688,0.23688,0.23688
2017-06-02,0.23688,0.23688,0.23688,0.23688
2017-06-05,0.23688,0.23688,0.23688,0.23688
2017-06-06,0.23563,0.23563,0.23563,0.23563
2017-06-07,0.23563,0.23563,0.23563,0.23563
2017-06-08,0.23706,0.23706,0.23706,0.23706
2017-06-09,0.23719,0.23719,0.23719,0.23719
2017-06-12,0.23844,0.23844,0.23844,0.23844
2017-06-13,0.23813,0.23813,0.23813,0.23813
2017-06-14,0.23594,0.23594,0.23594,0.23594
2017-06-15,0.2365,0.2365,0.2365,0.2365
2017-06-16,0.2365,0.2365,0.2365,0.2365
2017-06-19,0.2365,0.2365,0.2365,0.2365
2017-06-20,0.23713,0.23713,0.23713,0.23713
2017-06-21,0.23638,0.23638,0.23638,0.23638
2017-06-22,0.2365,0.2365,0.2365,0.2365
2017-06-23,0.23638,0.23638,0.23638,0.23638
2017-06-26,0.23888,0.23888,0.23888,0.23888
2017-06-27,0.23819,0.23819,0.23819,0.23819
2017-06-28,0.23656,0.23656,0.23656,0.23656
2017-06-29,0.23694,0.23694,0.23694,0.23694
2017-06-30,0.23613,0.23613,0.23613,0.23613
2017-07-03,0.23438,0.23438,0.23438,0.23438
2017-07-04,0.23825,0.23825,0.23825,0.23825
2017-07-05,0.23594,0.23594,0.23594,0.23594
2017-07-06,0.23706,0.23706,0.23706,0.23706
2017-07-07,0.23625,0.23625,0.23625,0.23625
2017-07-10,0.23688,0.23688,0.23688,0.23688
2017-07-11,0.23781,0.23781,0.23781,0.23781
2017-07-12,0.2375,0.2375,0.2375,0.2375
2017-07-13,0.238,0.238,0.238,0.238
2017-07-14,0.23775,0.23775,0.23775,0.23775
2017-07-17,0.23813,0.23813,0.23813,0.23813
2017-07-18,0.23813,0.23813,0.23813,0.23813
2017-07-19,0.23781,0.23781,0.23781,0.23781
2017-07-20,0.23781,0.23781,0.23781,0.23781
2017-07-21,0.23831,0.23831,0.23831,0.23831
2017-07-24,0.23925,0.23925,0.23925,0.23925
2017-07-25,0.23781,0.23781,0.23781,0.23781
2017-07-26,0.24094,0.24094,0.24094,0.24094
2017-07-27,0.23781,0.23781,0.23781,0.23781
2017-07-28,0.23781,0.23781,0.23781,0.23781
2017-07-31,0.24281,0.24281,0.24281,0.24281
2017-08-01,0.23825,0.23825,0.23825,0.23825
2017-08-02,0.243,0.243,0.243,0.243
2017-08-03,0.24113,0.24113,0.24113,0.24113
2017-08-04,0.23813,0.23813,0.23813,0.23813
2017-08-07,0.23594,0.23594,0.23594,0.23594
2017-08-08,0.23719,0.23719,0.23719,0.23719
2017-08-09,0.23656,0.23656,0.23656,0.23656
2017-08-10,0.23813,0.23813,0.23813,0.23813
2017-08-11,0.23806,0.23806,0.23806,0.23806
2017-08-14,0.23931,0.23931,0.23931,0.23931
2017-08-15,0.23844,0.23844,0.23844,0.23844
2017-08-16,0.23719,0.23719,0.23719,0.23719
2017-08-17,0.23719,0.23719,0.23719,0.23719
2017-08-18,0.23656,0.23656,0.23656,0.23656
2017-08-21,0.23719,0.23719,0.23719,0.23719
2017-08-22,0.23594,0.23594,0.23594,0.23594
2017-08-23,0.23594,0.23594,0.23594,0.23594
2017-08-24,0.23719,0.23719,0.23719,0.23719
2017-08-25,0.23694,0.23694,0.23694,0.23694
2017-08-29,0.23531,0.23531,0.23531,0.23531
2017-08-30,0.23531,0.23531,0.23531,0.23531
2017-08-31,0.23625,0.23625,0.23625,0.23625
2017-09-01,0.23563,0.23563,0.23563,0.23563
2017-09-04,0.23594,0.23594,0.23594,0.23594
2017-09-05,0.23531,0.23531,0.23531,0.23531
2017-09-06,0.23625,0.23625,0.23625,0.23625
2017-09-07,0.23656,0.23656,0.23656,0.23656
2017-09-08,0.23706,0.23706,0.23706,0.23706
2017-09-11,0.24,0.24,0.24,0.24
2017-09-12,0.23775,0.23775,0.23775,0.23775
2017-09-13,0.23781,0.23781,0.23781,0.23781
2017-09-14,0.238,0.238,0.238,0.238
2017-09-15,0.23625,0.23625,0.23625,0.23625
2017-09-18,0.23719,0.23719,0.23719,0.23719
