Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2007-10-11,6.08875,6.08875,6.08875,6.08875
2007-10-12,6.08813,6.08813,6.08813,6.08813
2007-10-15,6.09063,6.09063,6.09063,6.09063
2007-10-16,6.08688,6.08688,6.08688,6.08688
2007-10-17,6.08563,6.08563,6.08563,6.08563
2007-10-18,6.07625,6.07625,6.07625,6.07625
2007-10-19,6.06375,6.06375,6.06375,6.06375
2007-10-22,6.05813,6.05813,6.05813,6.05813
2007-10-23,6.0475,6.0475,6.0475,6.0475
2007-10-24,6.04125,6.04125,6.04125,6.04125
2007-10-25,6.0375,6.0375,6.0375,6.0375
2007-10-26,6.03375,6.03375,6.03375,6.03375
2007-10-29,6.03188,6.03188,6.03188,6.03188
2007-10-30,6.02875,6.02875,6.02875,6.02875
2007-10-31,6.02875,6.02875,6.02875,6.02875
2007-11-01,5.99625,5.99625,5.99625,5.99625
2007-11-02,5.9675,5.9675,5.9675,5.9675
2007-11-05,5.94813,5.94813,5.94813,5.94813
2007-11-06,5.93,5.93,5.93,5.93
2007-11-07,5.92,5.92,5.92,5.92
2007-11-08,5.91563,5.91563,5.91563,5.91563
2007-11-09,5.92125,5.92125,5.92125,5.92125
2007-11-12,5.92375,5.92375,5.92375,5.92375
2007-11-13,5.93125,5.93125,5.93125,5.93125
2007-11-14,5.95,5.95,5.95,5.95
2007-11-15,5.9575,5.9575,5.9575,5.9575
2007-11-16,5.98875,5.98875,5.98875,5.98875
2007-11-19,6.01,6.01,6.01,6.01
2007-11-20,6.03375,6.03375,6.03375,6.03375
2007-11-21,6.04125,6.04125,6.04125,6.04125
2007-11-22,6.045,6.045,6.045,6.045
2007-11-23,6.04563,6.04563,6.04563,6.04563
2007-11-26,6.04875,6.04875,6.04875,6.04875
2007-11-27,6.05375,6.05375,6.05375,6.05375
2007-11-28,6.06563,6.06563,6.06563,6.06563
2007-11-29,6.08125,6.08125,6.08125,6.08125
2007-11-30,6.09125,6.09125,6.09125,6.09125
2007-12-03,6.715,6.715,6.715,6.715
2007-12-04,6.74875,6.74875,6.74875,6.74875
2007-12-05,6.75,6.75,6.75,6.75
2007-12-06,6.7475,6.7475,6.7475,6.7475
2007-12-07,6.6575,6.6575,6.6575,6.6575
2007-12-10,6.695,6.695,6.695,6.695
2007-12-11,6.73875,6.73875,6.73875,6.73875
2007-12-12,6.74625,6.74625,6.74625,6.74625
2007-12-13,6.60375,6.60375,6.60375,6.60375
2007-12-14,6.5925,6.5925,6.5925,6.5925
2007-12-17,6.54125,6.54125,6.54125,6.54125
2007-12-18,6.49125,6.49125,6.49125,6.49125
2007-12-19,6.2975,6.2975,6.2975,6.2975
2007-12-20,6.21875,6.21875,6.21875,6.21875
2007-12-21,6.14625,6.14625,6.14625,6.14625
2007-12-24,6.0975,6.0975,6.0975,6.0975
2007-12-27,6.06125,6.06125,6.06125,6.06125
2007-12-28,6.035,6.035,6.035,6.035
2007-12-31,5.95375,5.95375,5.95375,5.95375
2008-01-02,5.74625,5.74625,5.74625,5.74625
2008-01-03,5.70875,5.70875,5.70875,5.70875
2008-01-04,5.695,5.695,5.695,5.695
2008-01-07,5.695,5.695,5.695,5.695
2008-01-08,5.675,5.675,5.675,5.675
2008-01-09,5.615,5.615,5.615,5.615
2008-01-10,5.545,5.545,5.545,5.545
2008-01-11,5.69875,5.69875,5.69875,5.69875
2008-01-14,5.6875,5.6875,5.6875,5.6875
2008-01-15,5.68,5.68,5.68,5.68
2008-01-16,5.64625,5.64625,5.64625,5.64625
2008-01-17,5.625,5.625,5.625,5.625
2008-01-18,5.5975,5.5975,5.5975,5.5975
2008-01-21,5.57875,5.57875,5.57875,5.57875
2008-01-22,5.52875,5.52875,5.52875,5.52875
2008-01-23,5.4975,5.4975,5.4975,5.4975
2008-01-24,5.5225,5.5225,5.5225,5.5225
2008-01-25,5.555,5.555,5.555,5.555
2008-01-28,5.55625,5.55625,5.55625,5.55625
2008-01-29,5.57625,5.57625,5.57625,5.57625
2008-01-30,5.5725,5.5725,5.5725,5.5725
2008-01-31,5.5675,5.5675,5.5675,5.5675
2008-02-01,5.54,5.54,5.54,5.54
2008-02-04,5.545,5.545,5.545,5.545
2008-02-05,5.535,5.535,5.535,5.535
2008-02-06,5.52875,5.52875,5.52875,5.52875
2008-02-07,5.50125,5.50125,5.50125,5.50125
2008-02-08,5.51125,5.51125,5.51125,5.51125
2008-02-11,5.53625,5.53625,5.53625,5.53625
2008-02-12,5.545,5.545,5.545,5.545
2008-02-13,5.55,5.55,5.55,5.55
2008-02-14,5.55,5.55,5.55,5.55
2008-02-15,5.54625,5.54625,5.54625,5.54625
2008-02-18,5.54813,5.54813,5.54813,5.54813
2008-02-19,5.55,5.55,5.55,5.55
2008-02-20,5.55,5.55,5.55,5.55
2008-02-21,5.5525,5.5525,5.5525,5.5525
2008-02-22,5.555,5.555,5.555,5.555
2008-02-25,5.5575,5.5575,5.5575,5.5575
2008-02-26,5.56,5.56,5.56,5.56
2008-02-27,5.57313,5.57313,5.57313,5.57313
2008-02-28,5.58,5.58,5.58,5.58
2008-02-29,5.58875,5.58875,5.58875,5.58875
2008-03-03,5.60875,5.60875,5.60875,5.60875
2008-03-04,5.6275,5.6275,5.6275,5.6275
2008-03-05,5.62875,5.62875,5.62875,5.62875
2008-03-06,5.62125,5.62125,5.62125,5.62125
2008-03-07,5.625,5.625,5.625,5.625
2008-03-10,5.63813,5.63813,5.63813,5.63813
2008-03-11,5.6525,5.6525,5.6525,5.6525
2008-03-12,5.66,5.66,5.66,5.66
2008-03-13,5.675,5.675,5.675,5.675
2008-03-14,5.7,5.7,5.7,5.7
2008-03-17,5.71875,5.71875,5.71875,5.71875
2008-03-18,5.745,5.745,5.745,5.745
2008-03-19,5.75063,5.75063,5.75063,5.75063
2008-03-20,5.75125,5.75125,5.75125,5.75125
2008-03-25,5.77375,5.77375,5.77375,5.77375
2008-03-26,5.78125,5.78125,5.78125,5.78125
2008-03-27,5.78438,5.78438,5.78438,5.78438
2008-03-28,5.78875,5.78875,5.78875,5.78875
2008-03-31,5.78688,5.78688,5.78688,5.78688
2008-04-01,5.77875,5.77875,5.77875,5.77875
2008-04-02,5.77625,5.77625,5.77625,5.77625
2008-04-03,5.77188,5.77188,5.77188,5.77188
2008-04-04,5.7325,5.7325,5.7325,5.7325
2008-04-07,5.6625,5.6625,5.6625,5.6625
2008-04-08,5.61375,5.61375,5.61375,5.61375
2008-04-09,5.5925,5.5925,5.5925,5.5925
2008-04-10,5.5525,5.5525,5.5525,5.5525
2008-04-11,5.5225,5.5225,5.5225,5.5225
2008-04-14,5.52625,5.52625,5.52625,5.52625
2008-04-15,5.52563,5.52563,5.52563,5.52563
2008-04-16,5.51563,5.51563,5.51563,5.51563
2008-04-17,5.5,5.5,5.5,5.5
2008-04-18,5.4925,5.4925,5.4925,5.4925
2008-04-21,5.49,5.49,5.49,5.49
2008-04-22,5.49,5.49,5.49,5.49
2008-04-23,5.4875,5.4875,5.4875,5.4875
2008-04-24,5.48438,5.48438,5.48438,5.48438
2008-04-25,5.48563,5.48563,5.48563,5.48563
2008-04-28,5.48563,5.48563,5.48563,5.48563
2008-04-29,5.47938,5.47938,5.47938,5.47938
2008-04-30,5.46813,5.46813,5.46813,5.46813
2008-05-01,5.46438,5.46438,5.46438,5.46438
2008-05-02,5.45625,5.45625,5.45625,5.45625
2008-05-06,5.45,5.45,5.45,5.45
2008-05-07,5.44313,5.44313,5.44313,5.44313
2008-05-08,5.43063,5.43063,5.43063,5.43063
2008-05-09,5.42875,5.42875,5.42875,5.42875
2008-05-12,5.4275,5.4275,5.4275,5.4275
2008-05-13,5.4325,5.4325,5.4325,5.4325
2008-05-14,5.44875,5.44875,5.44875,5.44875
2008-05-15,5.45875,5.45875,5.45875,5.45875
2008-05-16,5.45813,5.45813,5.45813,5.45813
2008-05-19,5.4575,5.4575,5.4575,5.4575
2008-05-20,5.45875,5.45875,5.45875,5.45875
2008-05-21,5.46,5.46,5.46,5.46
2008-05-22,5.45625,5.45625,5.45625,5.45625
2008-05-23,5.45813,5.45813,5.45813,5.45813
2008-05-27,5.45688,5.45688,5.45688,5.45688
2008-05-28,5.455,5.455,5.455,5.455
2008-05-29,5.45813,5.45813,5.45813,5.45813
2008-05-30,5.46,5.46,5.46,5.46
2008-06-02,5.49125,5.49125,5.49125,5.49125
2008-06-03,5.49313,5.49313,5.49313,5.49313
2008-06-04,5.495,5.495,5.495,5.495
2008-06-05,5.48938,5.48938,5.48938,5.48938
2008-06-06,5.495,5.495,5.495,5.495
2008-06-09,5.49875,5.49875,5.49875,5.49875
2008-06-10,5.5075,5.5075,5.5075,5.5075
2008-06-11,5.50563,5.50563,5.50563,5.50563
2008-06-12,5.50563,5.50563,5.50563,5.50563
2008-06-13,5.50938,5.50938,5.50938,5.50938
2008-06-16,5.51,5.51,5.51,5.51
2008-06-17,5.50875,5.50875,5.50875,5.50875
2008-06-18,5.5075,5.5075,5.5075,5.5075
2008-06-19,5.5075,5.5075,5.5075,5.5075
2008-06-20,5.51,5.51,5.51,5.51
2008-06-23,5.50625,5.50625,5.50625,5.50625
2008-06-24,5.50563,5.50563,5.50563,5.50563
2008-06-25,5.50188,5.50188,5.50188,5.50188
2008-06-26,5.50125,5.50125,5.50125,5.50125
2008-06-27,5.50125,5.50125,5.50125,5.50125
2008-06-30,5.50375,5.50375,5.50375,5.50375
2008-07-01,5.49375,5.49375,5.49375,5.49375
2008-07-02,5.48625,5.48625,5.48625,5.48625
2008-07-03,5.47,5.47,5.47,5.47
2008-07-04,5.46188,5.46188,5.46188,5.46188
2008-07-07,5.455,5.455,5.455,5.455
2008-07-08,5.45063,5.45063,5.45063,5.45063
2008-07-09,5.4475,5.4475,5.4475,5.4475
2008-07-10,5.43875,5.43875,5.43875,5.43875
2008-07-11,5.43,5.43,5.43,5.43
2008-07-14,5.42375,5.42375,5.42375,5.42375
2008-07-15,5.41875,5.41875,5.41875,5.41875
2008-07-16,5.41,5.41,5.41,5.41
2008-07-17,5.40625,5.40625,5.40625,5.40625
2008-07-18,5.405,5.405,5.405,5.405
2008-07-21,5.40188,5.40188,5.40188,5.40188
2008-07-22,5.39375,5.39375,5.39375,5.39375
2008-07-23,5.39438,5.39438,5.39438,5.39438
2008-07-24,5.39625,5.39625,5.39625,5.39625
2008-07-25,5.39375,5.39375,5.39375,5.39375
2008-07-28,5.39188,5.39188,5.39188,5.39188
2008-07-29,5.38938,5.38938,5.38938,5.38938
2008-07-30,5.38625,5.38625,5.38625,5.38625
2008-07-31,5.385,5.385,5.385,5.385
2008-08-01,5.38188,5.38188,5.38188,5.38188
2008-08-04,5.3825,5.3825,5.3825,5.3825
2008-08-05,5.38125,5.38125,5.38125,5.38125
2008-08-06,5.38125,5.38125,5.38125,5.38125
2008-08-07,5.38,5.38,5.38,5.38
2008-08-08,5.38,5.38,5.38,5.38
2008-08-11,5.3825,5.3825,5.3825,5.3825
2008-08-12,5.37875,5.37875,5.37875,5.37875
2008-08-13,5.37563,5.37563,5.37563,5.37563
2008-08-14,5.37125,5.37125,5.37125,5.37125
2008-08-15,5.36875,5.36875,5.36875,5.36875
2008-08-18,5.36625,5.36625,5.36625,5.36625
2008-08-19,5.36688,5.36688,5.36688,5.36688
2008-08-20,5.36563,5.36563,5.36563,5.36563
2008-08-21,5.36438,5.36438,5.36438,5.36438
2008-08-22,5.36563,5.36563,5.36563,5.36563
2008-08-26,5.36313,5.36313,5.36313,5.36313
2008-08-27,5.36125,5.36125,5.36125,5.36125
2008-08-28,5.35938,5.35938,5.35938,5.35938
2008-08-29,5.36,5.36,5.36,5.36
2008-09-01,5.36125,5.36125,5.36125,5.36125
2008-09-02,5.36125,5.36125,5.36125,5.36125
2008-09-03,5.36125,5.36125,5.36125,5.36125
2008-09-04,5.36125,5.36125,5.36125,5.36125
2008-09-05,5.35625,5.35625,5.35625,5.35625
2008-09-08,5.36,5.36,5.36,5.36
2008-09-09,5.35813,5.35813,5.35813,5.35813
2008-09-10,5.35688,5.35688,5.35688,5.35688
2008-09-11,5.35563,5.35563,5.35563,5.35563
2008-09-12,5.35563,5.35563,5.35563,5.35563
2008-09-15,5.38125,5.38125,5.38125,5.38125
2008-09-16,5.50125,5.50125,5.50125,5.50125
2008-09-17,5.585,5.585,5.585,5.585
2008-09-18,5.77,5.77,5.77,5.77
2008-09-19,5.78875,5.78875,5.78875,5.78875
2008-09-22,5.7975,5.7975,5.7975,5.7975
2008-09-23,5.8375,5.8375,5.8375,5.8375
2008-09-24,5.91,5.91,5.91,5.91
2008-09-25,5.9875,5.9875,5.9875,5.9875
2008-09-26,5.97,5.97,5.97,5.97
2008-09-29,6.01,6.01,6.01,6.01
2008-09-30,6.075,6.075,6.075,6.075
2008-10-01,6.0775,6.0775,6.0775,6.0775
2008-10-02,6.06875,6.06875,6.06875,6.06875
2008-10-03,6.07125,6.07125,6.07125,6.07125
2008-10-06,6.06875,6.06875,6.06875,6.06875
2008-10-07,6.08125,6.08125,6.08125,6.08125
2008-10-08,6.075,6.075,6.075,6.075
2008-10-09,6.08688,6.08688,6.08688,6.08688
2008-10-10,6.08875,6.08875,6.08875,6.08875
2008-10-13,6.07875,6.07875,6.07875,6.07875
2008-10-14,6.05875,6.05875,6.05875,6.05875
2008-10-15,6.03438,6.03438,6.03438,6.03438
2008-10-16,6.00375,6.00375,6.00375,6.00375
2008-10-17,5.98375,5.98375,5.98375,5.98375
2008-10-20,5.9475,5.9475,5.9475,5.9475
2008-10-21,5.89375,5.89375,5.89375,5.89375
2008-10-22,5.845,5.845,5.845,5.845
2008-10-23,5.81125,5.81125,5.81125,5.81125
2008-10-24,5.785,5.785,5.785,5.785
2008-10-27,5.75625,5.75625,5.75625,5.75625
2008-10-28,5.7425,5.7425,5.7425,5.7425
2008-10-29,5.71625,5.71625,5.71625,5.71625
2008-10-30,5.685,5.685,5.685,5.685
2008-10-31,5.655,5.655,5.655,5.655
2008-11-03,5.58,5.58,5.58,5.58
2008-11-04,5.515,5.515,5.515,5.515
2008-11-05,5.43875,5.43875,5.43875,5.43875
2008-11-06,5.27875,5.27875,5.27875,5.27875
2008-11-07,4.08125,4.08125,4.08125,4.08125
2008-11-10,3.98125,3.98125,3.98125,3.98125
2008-11-11,3.91875,3.91875,3.91875,3.91875
2008-11-12,3.82125,3.82125,3.82125,3.82125
2008-11-13,3.72375,3.72375,3.72375,3.72375
2008-11-14,3.67125,3.67125,3.67125,3.67125
2008-11-17,3.6175,3.6175,3.6175,3.6175
2008-11-18,3.56625,3.56625,3.56625,3.56625
2008-11-19,3.51375,3.51375,3.51375,3.51375
2008-11-20,3.4725,3.4725,3.4725,3.4725
2008-11-21,3.43,3.43,3.43,3.43
2008-11-24,3.3625,3.3625,3.3625,3.3625
2008-11-25,3.335,3.335,3.335,3.335
2008-11-26,3.30125,3.30125,3.30125,3.30125
2008-11-27,3.2875,3.2875,3.2875,3.2875
2008-11-28,3.2625,3.2625,3.2625,3.2625
2008-12-01,3.35125,3.35125,3.35125,3.35125
2008-12-02,3.30625,3.30625,3.30625,3.30625
2008-12-03,3.23875,3.23875,3.23875,3.23875
2008-12-04,3.1,3.1,3.1,3.1
2008-12-05,2.665,2.665,2.665,2.665
2008-12-08,2.61125,2.61125,2.61125,2.61125
2008-12-09,2.58125,2.58125,2.58125,2.58125
2008-12-10,2.53625,2.53625,2.53625,2.53625
2008-12-11,2.51125,2.51125,2.51125,2.51125
2008-12-12,2.49625,2.49625,2.49625,2.49625
2008-12-15,2.45688,2.45688,2.45688,2.45688
2008-12-16,2.43,2.43,2.43,2.43
2008-12-17,2.3925,2.3925,2.3925,2.3925
2008-12-18,2.3575,2.3575,2.3575,2.3575
2008-12-19,2.33125,2.33125,2.33125,2.33125
2008-12-22,2.295,2.295,2.295,2.295
2008-12-23,2.2675,2.2675,2.2675,2.2675
2008-12-29,2.1975,2.1975,2.1975,2.1975
2008-12-30,2.18,2.18,2.18,2.18
2008-12-31,2.16625,2.16625,2.16625,2.16625
2009-01-02,2.11375,2.11375,2.11375,2.11375
2009-01-05,2.0575,2.0575,2.0575,2.0575
2009-01-06,2.0225,2.0225,2.0225,2.0225
2009-01-07,1.99625,1.99625,1.99625,1.99625
2009-01-08,1.9275,1.9275,1.9275,1.9275
2009-01-09,1.765,1.765,1.765,1.765
2009-01-12,1.72375,1.72375,1.72375,1.72375
2009-01-13,1.70125,1.70125,1.70125,1.70125
2009-01-14,1.69125,1.69125,1.69125,1.69125
2009-01-15,1.6825,1.6825,1.6825,1.6825
2009-01-16,1.67125,1.67125,1.67125,1.67125
2009-01-19,1.65,1.65,1.65,1.65
2009-01-20,1.645,1.645,1.645,1.645
2009-01-21,1.63813,1.63813,1.63813,1.63813
2009-01-22,1.61875,1.61875,1.61875,1.61875
2009-01-23,1.60813,1.60813,1.60813,1.60813
2009-01-26,1.59563,1.59563,1.59563,1.59563
2009-01-27,1.59313,1.59313,1.59313,1.59313
2009-01-28,1.58938,1.58938,1.58938,1.58938
2009-01-29,1.59063,1.59063,1.59063,1.59063
2009-01-30,1.59063,1.59063,1.59063,1.59063
2009-02-02,1.58875,1.58875,1.58875,1.58875
2009-02-03,1.58125,1.58125,1.58125,1.58125
2009-02-04,1.57125,1.57125,1.57125,1.57125
2009-02-05,1.55125,1.55125,1.55125,1.55125
2009-02-06,1.50875,1.50875,1.50875,1.50875
2009-02-09,1.48875,1.48875,1.48875,1.48875
2009-02-10,1.47375,1.47375,1.47375,1.47375
2009-02-11,1.46125,1.46125,1.46125,1.46125
2009-02-12,1.43875,1.43875,1.43875,1.43875
2009-02-13,1.43125,1.43125,1.43125,1.43125
2009-02-16,1.42688,1.42688,1.42688,1.42688
2009-02-17,1.42625,1.42625,1.42625,1.42625
2009-02-18,1.425,1.425,1.425,1.425
2009-02-19,1.43125,1.43125,1.43125,1.43125
2009-02-20,1.42813,1.42813,1.42813,1.42813
2009-02-23,1.42375,1.42375,1.42375,1.42375
2009-02-24,1.41938,1.41938,1.41938,1.41938
2009-02-25,1.41438,1.41438,1.41438,1.41438
2009-02-26,1.41188,1.41188,1.41188,1.41188
2009-02-27,1.40875,1.40875,1.40875,1.40875
2009-03-02,1.395,1.395,1.395,1.395
2009-03-03,1.38188,1.38188,1.38188,1.38188
2009-03-04,1.365,1.365,1.365,1.365
2009-03-05,1.33375,1.33375,1.33375,1.33375
2009-03-06,1.245,1.245,1.245,1.245
2009-03-09,1.22875,1.22875,1.22875,1.22875
2009-03-10,1.21813,1.21813,1.21813,1.21813
2009-03-11,1.1975,1.1975,1.1975,1.1975
2009-03-12,1.18938,1.18938,1.18938,1.18938
2009-03-13,1.185,1.185,1.185,1.185
2009-03-16,1.17625,1.17625,1.17625,1.17625
2009-03-17,1.16625,1.16625,1.16625,1.16625
2009-03-18,1.14938,1.14938,1.14938,1.14938
2009-03-19,1.12875,1.12875,1.12875,1.12875
2009-03-20,1.12063,1.12063,1.12063,1.12063
2009-03-23,1.09875,1.09875,1.09875,1.09875
2009-03-24,1.09375,1.09375,1.09375,1.09375
2009-03-25,1.0875,1.0875,1.0875,1.0875
2009-03-26,1.07188,1.07188,1.07188,1.07188
2009-03-27,1.0625,1.0625,1.0625,1.0625
2009-03-30,1.04125,1.04125,1.04125,1.04125
2009-03-31,1.03188,1.03188,1.03188,1.03188
2009-04-01,1.01125,1.01125,1.01125,1.01125
2009-04-02,1,1,1,1
2009-04-03,0.99,0.99,0.99,0.99
2009-04-06,0.9775,0.9775,0.9775,0.9775
2009-04-07,0.9675,0.9675,0.9675,0.9675
2009-04-08,0.95813,0.95813,0.95813,0.95813
2009-04-09,0.94625,0.94625,0.94625,0.94625
2009-04-14,0.93125,0.93125,0.93125,0.93125
2009-04-15,0.9225,0.9225,0.9225,0.9225
2009-04-16,0.91563,0.91563,0.91563,0.91563
2009-04-17,0.90875,0.90875,0.90875,0.90875
2009-04-20,0.90063,0.90063,0.90063,0.90063
2009-04-21,0.89663,0.89663,0.89663,0.89663
2009-04-22,0.89188,0.89188,0.89188,0.89188
2009-04-23,0.8825,0.8825,0.8825,0.8825
2009-04-24,0.87688,0.87688,0.87688,0.87688
2009-04-27,0.86625,0.86625,0.86625,0.86625
2009-04-28,0.86,0.86,0.86,0.86
2009-04-29,0.85313,0.85313,0.85313,0.85313
2009-04-30,0.84625,0.84625,0.84625,0.84625
2009-05-01,0.84125,0.84125,0.84125,0.84125
2009-05-05,0.82125,0.82125,0.82125,0.82125
2009-05-06,0.81375,0.81375,0.81375,0.81375
2009-05-07,0.8025,0.8025,0.8025,0.8025
2009-05-08,0.795,0.795,0.795,0.795
2009-05-11,0.78313,0.78313,0.78313,0.78313
2009-05-12,0.77313,0.77313,0.77313,0.77313
2009-05-13,0.76625,0.76625,0.76625,0.76625
2009-05-14,0.74938,0.74938,0.74938,0.74938
2009-05-15,0.73875,0.73875,0.73875,0.73875
2009-05-18,0.7275,0.7275,0.7275,0.7275
2009-05-19,0.71938,0.71938,0.71938,0.71938
2009-05-20,0.7075,0.7075,0.7075,0.7075
2009-05-21,0.69813,0.69813,0.69813,0.69813
2009-05-22,0.68938,0.68938,0.68938,0.68938
2009-05-26,0.67688,0.67688,0.67688,0.67688
2009-05-27,0.67125,0.67125,0.67125,0.67125
2009-05-28,0.66875,0.66875,0.66875,0.66875
2009-05-29,0.67,0.67,0.67,0.67
2009-06-01,0.67063,0.67063,0.67063,0.67063
2009-06-02,0.67,0.67,0.67,0.67
2009-06-03,0.67,0.67,0.67,0.67
2009-06-04,0.66875,0.66875,0.66875,0.66875
2009-06-05,0.66725,0.66725,0.66725,0.66725
2009-06-08,0.66875,0.66875,0.66875,0.66875
2009-06-09,0.66875,0.66875,0.66875,0.66875
2009-06-10,0.66875,0.66875,0.66875,0.66875
2009-06-11,0.6675,0.6675,0.6675,0.6675
2009-06-12,0.67,0.67,0.67,0.67
2009-06-15,0.6675,0.6675,0.6675,0.6675
2009-06-16,0.6675,0.6675,0.6675,0.6675
2009-06-17,0.6675,0.6675,0.6675,0.6675
2009-06-18,0.66625,0.66625,0.66625,0.66625
2009-06-19,0.66375,0.66375,0.66375,0.66375
2009-06-22,0.66375,0.66375,0.66375,0.66375
2009-06-23,0.66,0.66,0.66,0.66
2009-06-24,0.65875,0.65875,0.65875,0.65875
2009-06-25,0.655,0.655,0.655,0.655
2009-06-26,0.655,0.655,0.655,0.655
2009-06-29,0.65375,0.65375,0.65375,0.65375
2009-06-30,0.6525,0.6525,0.6525,0.6525
2009-07-01,0.64938,0.64938,0.64938,0.64938
2009-07-02,0.64838,0.64838,0.64838,0.64838
2009-07-03,0.64188,0.64188,0.64188,0.64188
2009-07-06,0.6275,0.6275,0.6275,0.6275
2009-07-07,0.625,0.625,0.625,0.625
2009-07-08,0.6175,0.6175,0.6175,0.6175
2009-07-09,0.61125,0.61125,0.61125,0.61125
2009-07-10,0.60625,0.60625,0.60625,0.60625
2009-07-13,0.6,0.6,0.6,0.6
2009-07-14,0.59563,0.59563,0.59563,0.59563
2009-07-15,0.59563,0.59563,0.59563,0.59563
2009-07-16,0.5915,0.5915,0.5915,0.5915
2009-07-17,0.58838,0.58838,0.58838,0.58838
2009-07-20,0.58813,0.58813,0.58813,0.58813
2009-07-21,0.58813,0.58813,0.58813,0.58813
2009-07-22,0.5885,0.5885,0.5885,0.5885
2009-07-23,0.58725,0.58725,0.58725,0.58725
2009-07-24,0.58563,0.58563,0.58563,0.58563
2009-07-27,0.58625,0.58625,0.58625,0.58625
2009-07-28,0.58438,0.58438,0.58438,0.58438
2009-07-29,0.58375,0.58375,0.58375,0.58375
2009-07-30,0.5825,0.5825,0.5825,0.5825
2009-07-31,0.5825,0.5825,0.5825,0.5825
2009-08-03,0.5825,0.5825,0.5825,0.5825
2009-08-04,0.5825,0.5825,0.5825,0.5825
2009-08-05,0.58125,0.58125,0.58125,0.58125
2009-08-06,0.58,0.58,0.58,0.58
2009-08-07,0.57375,0.57375,0.57375,0.57375
2009-08-10,0.57125,0.57125,0.57125,0.57125
2009-08-11,0.56625,0.56625,0.56625,0.56625
2009-08-12,0.56375,0.56375,0.56375,0.56375
2009-08-13,0.55875,0.55875,0.55875,0.55875
2009-08-14,0.555,0.555,0.555,0.555
2009-08-17,0.55125,0.55125,0.55125,0.55125
2009-08-18,0.55,0.55,0.55,0.55
2009-08-19,0.54875,0.54875,0.54875,0.54875
2009-08-20,0.545,0.545,0.545,0.545
2009-08-21,0.54375,0.54375,0.54375,0.54375
2009-08-24,0.54188,0.54188,0.54188,0.54188
2009-08-25,0.54125,0.54125,0.54125,0.54125
2009-08-26,0.5375,0.5375,0.5375,0.5375
2009-08-27,0.535,0.535,0.535,0.535
2009-08-28,0.53375,0.53375,0.53375,0.53375
2009-09-01,0.53,0.53,0.53,0.53
2009-09-02,0.52813,0.52813,0.52813,0.52813
2009-09-03,0.52625,0.52625,0.52625,0.52625
2009-09-04,0.5225,0.5225,0.5225,0.5225
2009-09-07,0.5175,0.5175,0.5175,0.5175
2009-09-08,0.515,0.515,0.515,0.515
2009-09-09,0.51188,0.51188,0.51188,0.51188
2009-09-10,0.51,0.51,0.51,0.51
2009-09-11,0.50813,0.50813,0.50813,0.50813
2009-09-14,0.50813,0.50813,0.50813,0.50813
2009-09-15,0.505,0.505,0.505,0.505
2009-09-16,0.5025,0.5025,0.5025,0.5025
2009-09-17,0.50125,0.50125,0.50125,0.50125
2009-09-18,0.5,0.5,0.5,0.5
2009-09-21,0.5,0.5,0.5,0.5
2009-09-22,0.5,0.5,0.5,0.5
2009-09-23,0.5,0.5,0.5,0.5
2009-09-24,0.5,0.5,0.5,0.5
2009-09-25,0.5,0.5,0.5,0.5
2009-09-28,0.5,0.5,0.5,0.5
2009-09-29,0.5,0.5,0.5,0.5
2009-09-30,0.50313,0.50313,0.50313,0.50313
2009-10-01,0.50125,0.50125,0.50125,0.50125
2009-10-02,0.50125,0.50125,0.50125,0.50125
2009-10-05,0.5025,0.5025,0.5025,0.5025
2009-10-06,0.505,0.505,0.505,0.505
2009-10-07,0.5075,0.5075,0.5075,0.5075
2009-10-08,0.50875,0.50875,0.50875,0.50875
2009-10-09,0.50875,0.50875,0.50875,0.50875
2009-10-12,0.51,0.51,0.51,0.51
2009-10-13,0.51,0.51,0.51,0.51
2009-10-14,0.51125,0.51125,0.51125,0.51125
2009-10-15,0.51125,0.51125,0.51125,0.51125
2009-10-16,0.5125,0.5125,0.5125,0.5125
2009-10-19,0.5125,0.5125,0.5125,0.5125
2009-10-20,0.5125,0.5125,0.5125,0.5125
2009-10-21,0.51313,0.51313,0.51313,0.51313
2009-10-22,0.51438,0.51438,0.51438,0.51438
2009-10-23,0.51438,0.51438,0.51438,0.51438
2009-10-26,0.51438,0.51438,0.51438,0.51438
2009-10-27,0.51438,0.51438,0.51438,0.51438
2009-10-28,0.51313,0.51313,0.51313,0.51313
2009-10-29,0.51188,0.51188,0.51188,0.51188
2009-10-30,0.51188,0.51188,0.51188,0.51188
2009-11-02,0.51313,0.51313,0.51313,0.51313
2009-11-03,0.51438,0.51438,0.51438,0.51438
2009-11-04,0.51438,0.51438,0.51438,0.51438
2009-11-05,0.51313,0.51313,0.51313,0.51313
2009-11-06,0.51563,0.51563,0.51563,0.51563
2009-11-09,0.51438,0.51438,0.51438,0.51438
2009-11-10,0.51438,0.51438,0.51438,0.51438
2009-11-11,0.51313,0.51313,0.51313,0.51313
2009-11-12,0.51438,0.51438,0.51438,0.51438
2009-11-13,0.51563,0.51563,0.51563,0.51563
2009-11-16,0.51563,0.51563,0.51563,0.51563
2009-11-17,0.51563,0.51563,0.51563,0.51563
2009-11-18,0.51313,0.51313,0.51313,0.51313
2009-11-19,0.51313,0.51313,0.51313,0.51313
