Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2015-11-19,0.15845,0.15845,0.15845,0.15845
2015-11-20,0.1564,0.1564,0.1564,0.1564
2015-11-23,0.1569,0.1569,0.1569,0.1569
2015-11-24,0.1563,0.1563,0.1563,0.1563
2015-11-25,0.15705,0.15705,0.15705,0.15705
2015-11-26,0.15675,0.15675,0.15675,0.15675
2015-11-27,0.1552,0.1552,0.1552,0.1552
2015-11-30,0.1556,0.1556,0.1556,0.1556
2015-12-01,0.1552,0.1552,0.1552,0.1552
2015-12-02,0.15785,0.15785,0.15785,0.15785
2015-12-03,0.15885,0.15885,0.15885,0.15885
2015-12-04,0.15845,0.15845,0.15845,0.15845
2015-12-07,0.16395,0.16395,0.16395,0.16395
2015-12-08,0.1621,0.1621,0.1621,0.1621
2015-12-09,0.1755,0.1755,0.1755,0.1755
2015-12-10,0.2222,0.2222,0.2222,0.2222
2015-12-11,0.2639,0.2639,0.2639,0.2639
2015-12-14,0.2988,0.2988,0.2988,0.2988
2015-12-15,0.3318,0.3318,0.3318,0.3318
2015-12-16,0.341,0.341,0.341,0.341
2015-12-17,0.373,0.373,0.373,0.373
2015-12-18,0.38635,0.38635,0.38635,0.38635
2015-12-21,0.3904,0.3904,0.3904,0.3904
2015-12-22,0.39,0.39,0.39,0.39
2015-12-23,0.3906,0.3906,0.3906,0.3906
2015-12-24,0.3897,0.3897,0.3897,0.3897
2015-12-29,0.385,0.385,0.385,0.385
2015-12-30,0.392,0.392,0.392,0.392
2015-12-31,0.38975,0.38975,0.38975,0.38975
2016-01-04,0.3875,0.3875,0.3875,0.3875
2016-01-05,0.38625,0.38625,0.38625,0.38625
2016-01-06,0.38715,0.38715,0.38715,0.38715
2016-01-07,0.3847,0.3847,0.3847,0.3847
2016-01-08,0.38485,0.38485,0.38485,0.38485
2016-01-11,0.38595,0.38595,0.38595,0.38595
2016-01-12,0.3864,0.3864,0.3864,0.3864
2016-01-13,0.3859,0.3859,0.3859,0.3859
2016-01-14,0.3851,0.3851,0.3851,0.3851
2016-01-15,0.3875,0.3875,0.3875,0.3875
2016-01-18,0.3853,0.3853,0.3853,0.3853
2016-01-19,0.3875,0.3875,0.3875,0.3875
2016-01-20,0.3866,0.3866,0.3866,0.3866
2016-01-21,0.3864,0.3864,0.3864,0.3864
2016-01-22,0.3893,0.3893,0.3893,0.3893
2016-01-25,0.38765,0.38765,0.38765,0.38765
2016-01-26,0.38975,0.38975,0.38975,0.38975
2016-01-27,0.39135,0.39135,0.39135,0.39135
2016-01-28,0.3955,0.3955,0.3955,0.3955
2016-01-29,0.39385,0.39385,0.39385,0.39385
2016-02-01,0.3894,0.3894,0.3894,0.3894
2016-02-02,0.3925,0.3925,0.3925,0.3925
2016-02-03,0.3874,0.3874,0.3874,0.3874
2016-02-04,0.3876,0.3876,0.3876,0.3876
2016-02-05,0.3866,0.3866,0.3866,0.3866
2016-02-08,0.3905,0.3905,0.3905,0.3905
2016-02-09,0.3972,0.3972,0.3972,0.3972
2016-02-10,0.3939,0.3939,0.3939,0.3939
2016-02-11,0.3952,0.3952,0.3952,0.3952
2016-02-12,0.3912,0.3912,0.3912,0.3912
2016-02-15,0.3934,0.3934,0.3934,0.3934
2016-02-16,0.3905,0.3905,0.3905,0.3905
2016-02-17,0.3916,0.3916,0.3916,0.3916
2016-02-18,0.392,0.392,0.392,0.392
2016-02-19,0.39305,0.39305,0.39305,0.39305
2016-02-22,0.3923,0.3923,0.3923,0.3923
2016-02-23,0.3907,0.3907,0.3907,0.3907
2016-02-24,0.3951,0.3951,0.3951,0.3951
2016-02-25,0.39405,0.39405,0.39405,0.39405
2016-02-26,0.39745,0.39745,0.39745,0.39745
2016-02-29,0.3973,0.3973,0.3973,0.3973
2016-03-01,0.39275,0.39275,0.39275,0.39275
2016-03-02,0.3964,0.3964,0.3964,0.3964
2016-03-03,0.3989,0.3989,0.3989,0.3989
2016-03-04,0.3979,0.3979,0.3979,0.3979
2016-03-07,0.3991,0.3991,0.3991,0.3991
2016-03-08,0.3974,0.3974,0.3974,0.3974
2016-03-09,0.39485,0.39485,0.39485,0.39485
2016-03-10,0.3971,0.3971,0.3971,0.3971
2016-03-11,0.3982,0.3982,0.3982,0.3982
2016-03-14,0.4018,0.4018,0.4018,0.4018
2016-03-15,0.402,0.402,0.402,0.402
2016-03-16,0.3994,0.3994,0.3994,0.3994
2016-03-17,0.39765,0.39765,0.39765,0.39765
2016-03-18,0.3987,0.3987,0.3987,0.3987
2016-03-21,0.4017,0.4017,0.4017,0.4017
2016-03-22,0.39725,0.39725,0.39725,0.39725
2016-03-23,0.39405,0.39405,0.39405,0.39405
2016-03-24,0.39355,0.39355,0.39355,0.39355
2016-03-29,0.3925,0.3925,0.3925,0.3925
2016-03-30,0.39685,0.39685,0.39685,0.39685
2016-03-31,0.3961,0.3961,0.3961,0.3961
2016-04-01,0.3961,0.3961,0.3961,0.3961
2016-04-04,0.396,0.396,0.396,0.396
2016-04-05,0.3958,0.3958,0.3958,0.3958
2016-04-06,0.3935,0.3935,0.3935,0.3935
2016-04-07,0.39625,0.39625,0.39625,0.39625
2016-04-08,0.395,0.395,0.395,0.395
2016-04-11,0.39525,0.39525,0.39525,0.39525
2016-04-12,0.397,0.397,0.397,0.397
2016-04-13,0.39725,0.39725,0.39725,0.39725
2016-04-14,0.3975,0.3975,0.3975,0.3975
2016-04-15,0.4015,0.4015,0.4015,0.4015
2016-04-18,0.4011,0.4011,0.4011,0.4011
2016-04-19,0.4021,0.4021,0.4021,0.4021
2016-04-20,0.399,0.399,0.399,0.399
2016-04-21,0.399,0.399,0.399,0.399
2016-04-22,0.399,0.399,0.399,0.399
2016-04-25,0.3994,0.3994,0.3994,0.3994
2016-04-26,0.4003,0.4003,0.4003,0.4003
2016-04-27,0.401,0.401,0.401,0.401
2016-04-28,0.404,0.404,0.404,0.404
2016-04-29,0.4055,0.4055,0.4055,0.4055
2016-05-03,0.405,0.405,0.405,0.405
2016-05-04,0.4032,0.4032,0.4032,0.4032
2016-05-05,0.4068,0.4068,0.4068,0.4068
2016-05-06,0.40505,0.40505,0.40505,0.40505
2016-05-09,0.40415,0.40415,0.40415,0.40415
2016-05-10,0.40415,0.40415,0.40415,0.40415
2016-05-11,0.4034,0.4034,0.4034,0.4034
2016-05-12,0.4049,0.4049,0.4049,0.4049
2016-05-13,0.4058,0.4058,0.4058,0.4058
2016-05-16,0.4045,0.4045,0.4045,0.4045
2016-05-17,0.4055,0.4055,0.4055,0.4055
2016-05-18,0.4035,0.4035,0.4035,0.4035
2016-05-19,0.407,0.407,0.407,0.407
2016-05-20,0.4061,0.4061,0.4061,0.4061
2016-05-23,0.4046,0.4046,0.4046,0.4046
2016-05-24,0.4059,0.4059,0.4059,0.4059
2016-05-25,0.4055,0.4055,0.4055,0.4055
2016-05-26,0.4061,0.4061,0.4061,0.4061
2016-05-27,0.407,0.407,0.407,0.407
2016-05-31,0.4082,0.4082,0.4082,0.4082
2016-06-01,0.4083,0.4083,0.4083,0.4083
2016-06-02,0.408,0.408,0.408,0.408
2016-06-03,0.40915,0.40915,0.40915,0.40915
2016-06-06,0.40775,0.40775,0.40775,0.40775
2016-06-07,0.408,0.408,0.408,0.408
2016-06-08,0.408,0.408,0.408,0.408
2016-06-09,0.41075,0.41075,0.41075,0.41075
2016-06-10,0.41185,0.41185,0.41185,0.41185
2016-06-13,0.41075,0.41075,0.41075,0.41075
2016-06-14,0.4104,0.4104,0.4104,0.4104
2016-06-15,0.40995,0.40995,0.40995,0.40995
2016-06-16,0.4075,0.4075,0.4075,0.4075
2016-06-17,0.4102,0.4102,0.4102,0.4102
2016-06-20,0.4121,0.4121,0.4121,0.4121
2016-06-21,0.41545,0.41545,0.41545,0.41545
2016-06-22,0.41165,0.41165,0.41165,0.41165
2016-06-23,0.4162,0.4162,0.4162,0.4162
2016-06-24,0.42095,0.42095,0.42095,0.42095
2016-06-27,0.43195,0.43195,0.43195,0.43195
2016-06-28,0.43645,0.43645,0.43645,0.43645
2016-06-29,0.4404,0.4404,0.4404,0.4404
2016-06-30,0.4402,0.4402,0.4402,0.4402
2016-07-01,0.43645,0.43645,0.43645,0.43645
2016-07-04,0.4362,0.4362,0.4362,0.4362
2016-07-05,0.43545,0.43545,0.43545,0.43545
2016-07-06,0.4383,0.4383,0.4383,0.4383
2016-07-07,0.4378,0.4378,0.4378,0.4378
2016-07-08,0.4358,0.4358,0.4358,0.4358
2016-07-11,0.4368,0.4368,0.4368,0.4368
2016-07-12,0.4368,0.4368,0.4368,0.4368
2016-07-13,0.4358,0.4358,0.4358,0.4358
2016-07-14,0.43655,0.43655,0.43655,0.43655
2016-07-15,0.4378,0.4378,0.4378,0.4378
2016-07-18,0.4385,0.4385,0.4385,0.4385
2016-07-19,0.439,0.439,0.439,0.439
2016-07-20,0.4386,0.4386,0.4386,0.4386
2016-07-21,0.4371,0.4371,0.4371,0.4371
2016-07-22,0.4366,0.4366,0.4366,0.4366
2016-07-25,0.4391,0.4391,0.4391,0.4391
2016-07-26,0.4391,0.4391,0.4391,0.4391
2016-07-27,0.4386,0.4386,0.4386,0.4386
2016-07-28,0.4461,0.4461,0.4461,0.4461
2016-07-29,0.4456,0.4456,0.4456,0.4456
2016-08-01,0.4461,0.4461,0.4461,0.4461
2016-08-02,0.4441,0.4441,0.4441,0.4441
2016-08-03,0.4441,0.4441,0.4441,0.4441
2016-08-04,0.4431,0.4431,0.4431,0.4431
2016-08-05,0.44235,0.44235,0.44235,0.44235
2016-08-08,0.4431,0.4431,0.4431,0.4431
2016-08-09,0.44245,0.44245,0.44245,0.44245
2016-08-10,0.4437,0.4437,0.4437,0.4437
2016-08-11,0.44345,0.44345,0.44345,0.44345
2016-08-12,0.4427,0.4427,0.4427,0.4427
2016-08-15,0.44078,0.44078,0.44078,0.44078
2016-08-16,0.44133,0.44133,0.44133,0.44133
2016-08-17,0.44078,0.44078,0.44078,0.44078
2016-08-18,0.44106,0.44106,0.44106,0.44106
2016-08-19,0.44272,0.44272,0.44272,0.44272
2016-08-22,0.44467,0.44467,0.44467,0.44467
2016-08-23,0.44356,0.44356,0.44356,0.44356
2016-08-24,0.443,0.443,0.443,0.443
2016-08-25,0.44217,0.44217,0.44217,0.44217
2016-08-26,0.44244,0.44244,0.44244,0.44244
2016-08-30,0.44383,0.44383,0.44383,0.44383
2016-08-31,0.44356,0.44356,0.44356,0.44356
2016-09-01,0.443,0.443,0.443,0.443
2016-09-02,0.443,0.443,0.443,0.443
2016-09-05,0.44328,0.44328,0.44328,0.44328
2016-09-06,0.443,0.443,0.443,0.443
2016-09-07,0.44383,0.44383,0.44383,0.44383
2016-09-08,0.44522,0.44522,0.44522,0.44522
2016-09-09,0.44506,0.44506,0.44506,0.44506
2016-09-12,0.44533,0.44533,0.44533,0.44533
2016-09-13,0.44589,0.44589,0.44589,0.44589
2016-09-14,0.44922,0.44922,0.44922,0.44922
2016-09-15,0.45367,0.45367,0.45367,0.45367
2016-09-16,0.45228,0.45228,0.45228,0.45228
2016-09-19,0.45478,0.45478,0.45478,0.45478
2016-09-20,0.45756,0.45756,0.45756,0.45756
2016-09-21,0.45783,0.45783,0.45783,0.45783
2016-09-22,0.45589,0.45589,0.45589,0.45589
2016-09-23,0.45339,0.45339,0.45339,0.45339
2016-09-26,0.45228,0.45228,0.45228,0.45228
2016-09-27,0.45256,0.45256,0.45256,0.45256
2016-09-28,0.44788,0.44788,0.44788,0.44788
2016-09-29,0.44867,0.44867,0.44867,0.44867
2016-09-30,0.45672,0.45672,0.45672,0.45672
2016-10-03,0.46256,0.46256,0.46256,0.46256
2016-10-04,0.45756,0.45756,0.45756,0.45756
2016-10-05,0.45589,0.45589,0.45589,0.45589
2016-10-06,0.45644,0.45644,0.45644,0.45644
2016-10-07,0.45533,0.45533,0.45533,0.45533
2016-10-10,0.45533,0.45533,0.45533,0.45533
2016-10-11,0.45644,0.45644,0.45644,0.45644
2016-10-12,0.45867,0.45867,0.45867,0.45867
2016-10-13,0.45867,0.45867,0.45867,0.45867
2016-10-14,0.45922,0.45922,0.45922,0.45922
2016-10-17,0.46033,0.46033,0.46033,0.46033
2016-10-18,0.45811,0.45811,0.45811,0.45811
2016-10-19,0.45756,0.45756,0.45756,0.45756
2016-10-20,0.45756,0.45756,0.45756,0.45756
2016-10-21,0.45644,0.45644,0.45644,0.45644
2016-10-24,0.45589,0.45589,0.45589,0.45589
2016-10-25,0.45478,0.45478,0.45478,0.45478
2016-10-26,0.45589,0.45589,0.45589,0.45589
2016-10-27,0.457,0.457,0.457,0.457
2016-10-28,0.45978,0.45978,0.45978,0.45978
2016-10-31,0.45978,0.45978,0.45978,0.45978
2016-11-01,0.45867,0.45867,0.45867,0.45867
2016-11-02,0.46033,0.46033,0.46033,0.46033
2016-11-03,0.4595,0.4595,0.4595,0.4595
2016-11-04,0.45839,0.45839,0.45839,0.45839
2016-11-07,0.45894,0.45894,0.45894,0.45894
2016-11-08,0.45978,0.45978,0.45978,0.45978
2016-11-09,0.45728,0.45728,0.45728,0.45728
2016-11-10,0.45978,0.45978,0.45978,0.45978
2016-11-11,0.45922,0.45922,0.45922,0.45922
2016-11-14,0.45922,0.45922,0.45922,0.45922
2016-11-15,0.45894,0.45894,0.45894,0.45894
2016-11-16,0.457,0.457,0.457,0.457
2016-11-17,0.45922,0.45922,0.45922,0.45922
2016-11-18,0.45978,0.45978,0.45978,0.45978
2016-11-21,0.45978,0.45978,0.45978,0.45978
2016-11-22,0.45811,0.45811,0.45811,0.45811
2016-11-23,0.45589,0.45589,0.45589,0.45589
2016-11-24,0.45822,0.45822,0.45822,0.45822
2016-11-25,0.45822,0.45822,0.45822,0.45822
2016-11-28,0.45878,0.45878,0.45878,0.45878
2016-11-29,0.46044,0.46044,0.46044,0.46044
2016-11-30,0.45822,0.45822,0.45822,0.45822
2016-12-01,0.45822,0.45822,0.45822,0.45822
2016-12-02,0.461,0.461,0.461,0.461
2016-12-05,0.46156,0.46156,0.46156,0.46156
2016-12-06,0.47044,0.47044,0.47044,0.47044
2016-12-07,0.49378,0.49378,0.49378,0.49378
2016-12-08,0.56628,0.56628,0.56628,0.56628
2016-12-09,0.60822,0.60822,0.60822,0.60822
2016-12-12,0.64544,0.64544,0.64544,0.64544
2016-12-13,0.67317,0.67317,0.67317,0.67317
2016-12-14,0.68406,0.68406,0.68406,0.68406
2016-12-15,0.70389,0.70389,0.70389,0.70389
2016-12-16,0.70444,0.70444,0.70444,0.70444
2016-12-19,0.70306,0.70306,0.70306,0.70306
2016-12-20,0.705,0.705,0.705,0.705
2016-12-21,0.70778,0.70778,0.70778,0.70778
2016-12-22,0.71144,0.71144,0.71144,0.71144
2016-12-23,0.71144,0.71144,0.71144,0.71144
2016-12-28,0.71533,0.71533,0.71533,0.71533
2016-12-29,0.72333,0.72333,0.72333,0.72333
2016-12-30,0.72333,0.72333,0.72333,0.72333
2017-01-03,0.72333,0.72333,0.72333,0.72333
2017-01-04,0.71833,0.71833,0.71833,0.71833
2017-01-05,0.71867,0.71867,0.71867,0.71867
2017-01-06,0.71811,0.71811,0.71811,0.71811
2017-01-09,0.71844,0.71844,0.71844,0.71844
2017-01-10,0.71956,0.71956,0.71956,0.71956
2017-01-11,0.71733,0.71733,0.71733,0.71733
2017-01-12,0.71733,0.71733,0.71733,0.71733
2017-01-13,0.72078,0.72078,0.72078,0.72078
2017-01-16,0.71944,0.71944,0.71944,0.71944
2017-01-17,0.72033,0.72033,0.72033,0.72033
2017-01-18,0.72428,0.72428,0.72428,0.72428
2017-01-19,0.724,0.724,0.724,0.724
2017-01-20,0.72344,0.72344,0.72344,0.72344
2017-01-23,0.72206,0.72206,0.72206,0.72206
2017-01-24,0.72289,0.72289,0.72289,0.72289
2017-01-25,0.72344,0.72344,0.72344,0.72344
2017-01-26,0.72178,0.72178,0.72178,0.72178
2017-01-27,0.72011,0.72011,0.72011,0.72011
2017-01-30,0.72206,0.72206,0.72206,0.72206
2017-01-31,0.7215,0.7215,0.7215,0.7215
2017-02-01,0.7215,0.7215,0.7215,0.7215
2017-02-02,0.72056,0.72056,0.72056,0.72056
2017-02-03,0.72167,0.72167,0.72167,0.72167
2017-02-06,0.72222,0.72222,0.72222,0.72222
2017-02-07,0.72111,0.72111,0.72111,0.72111
2017-02-08,0.71972,0.71972,0.71972,0.71972
2017-02-09,0.71611,0.71611,0.71611,0.71611
2017-02-10,0.71417,0.71417,0.71417,0.71417
2017-02-13,0.71528,0.71528,0.71528,0.71528
2017-02-14,0.715,0.715,0.715,0.715
2017-02-15,0.71778,0.71778,0.71778,0.71778
2017-02-16,0.71889,0.71889,0.71889,0.71889
2017-02-17,0.71444,0.71444,0.71444,0.71444
2017-02-20,0.71444,0.71444,0.71444,0.71444
2017-02-21,0.71444,0.71444,0.71444,0.71444
2017-02-22,0.71389,0.71389,0.71389,0.71389
2017-02-23,0.71222,0.71222,0.71222,0.71222
2017-02-24,0.71111,0.71111,0.71111,0.71111
2017-02-27,0.71167,0.71167,0.71167,0.71167
2017-02-28,0.71111,0.71111,0.71111,0.71111
2017-03-01,0.71111,0.71111,0.71111,0.71111
2017-03-02,0.71167,0.71167,0.71167,0.71167
2017-03-03,0.71,0.71,0.71,0.71
2017-03-06,0.71,0.71,0.71,0.71
2017-03-07,0.71389,0.71389,0.71389,0.71389
2017-03-08,0.735,0.735,0.735,0.735
2017-03-09,0.81567,0.81567,0.81567,0.81567
2017-03-10,0.84611,0.84611,0.84611,0.84611
2017-03-13,0.87889,0.87889,0.87889,0.87889
2017-03-14,0.90889,0.90889,0.90889,0.90889
2017-03-15,0.92278,0.92278,0.92278,0.92278
2017-03-16,0.94567,0.94567,0.94567,0.94567
2017-03-17,0.94611,0.94611,0.94611,0.94611
2017-03-20,0.94667,0.94667,0.94667,0.94667
2017-03-21,0.94611,0.94611,0.94611,0.94611
2017-03-22,0.945,0.945,0.945,0.945
2017-03-23,0.94389,0.94389,0.94389,0.94389
2017-03-24,0.94389,0.94389,0.94389,0.94389
2017-03-27,0.94389,0.94389,0.94389,0.94389
2017-03-28,0.94389,0.94389,0.94389,0.94389
2017-03-29,0.94778,0.94778,0.94778,0.94778
2017-03-30,0.95667,0.95667,0.95667,0.95667
2017-03-31,0.95111,0.95111,0.95111,0.95111
2017-04-03,0.95222,0.95222,0.95222,0.95222
2017-04-04,0.94889,0.94889,0.94889,0.94889
2017-04-05,0.94778,0.94778,0.94778,0.94778
2017-04-06,0.94722,0.94722,0.94722,0.94722
2017-04-07,0.94722,0.94722,0.94722,0.94722
2017-04-10,0.94667,0.94667,0.94667,0.94667
2017-04-11,0.94722,0.94722,0.94722,0.94722
2017-04-12,0.94722,0.94722,0.94722,0.94722
2017-04-13,0.94556,0.94556,0.94556,0.94556
2017-04-18,0.94722,0.94722,0.94722,0.94722
2017-04-19,0.94611,0.94611,0.94611,0.94611
2017-04-20,0.94389,0.94389,0.94389,0.94389
2017-04-21,0.945,0.945,0.945,0.945
2017-04-24,0.945,0.945,0.945,0.945
2017-04-25,0.945,0.945,0.945,0.945
2017-04-26,0.94611,0.94611,0.94611,0.94611
2017-04-27,0.94667,0.94667,0.94667,0.94667
2017-04-28,0.95,0.95,0.95,0.95
2017-05-02,0.94778,0.94778,0.94778,0.94778
2017-05-03,0.94833,0.94833,0.94833,0.94833
2017-05-04,0.9475,0.9475,0.9475,0.9475
2017-05-05,0.94722,0.94722,0.94722,0.94722
2017-05-08,0.94667,0.94667,0.94667,0.94667
2017-05-09,0.94667,0.94667,0.94667,0.94667
2017-05-10,0.94722,0.94722,0.94722,0.94722
2017-05-11,0.94556,0.94556,0.94556,0.94556
2017-05-12,0.94667,0.94667,0.94667,0.94667
2017-05-15,0.94778,0.94778,0.94778,0.94778
2017-05-16,0.94667,0.94667,0.94667,0.94667
2017-05-17,0.94667,0.94667,0.94667,0.94667
2017-05-18,0.94722,0.94722,0.94722,0.94722
2017-05-19,0.9475,0.9475,0.9475,0.9475
2017-05-22,0.94833,0.94833,0.94833,0.94833
2017-05-23,0.94944,0.94944,0.94944,0.94944
2017-05-24,0.94967,0.94967,0.94967,0.94967
2017-05-25,0.94967,0.94967,0.94967,0.94967
2017-05-26,0.94922,0.94922,0.94922,0.94922
2017-05-30,0.95061,0.95061,0.95061,0.95061
2017-05-31,0.95156,0.95156,0.95156,0.95156
2017-06-01,0.95156,0.95156,0.95156,0.95156
2017-06-02,0.95156,0.95156,0.95156,0.95156
2017-06-05,0.951,0.951,0.951,0.951
2017-06-06,0.95322,0.95322,0.95322,0.95322
2017-06-07,0.975,0.975,0.975,0.975
2017-06-08,1.03544,1.03544,1.03544,1.03544
2017-06-09,1.076,1.076,1.076,1.076
2017-06-12,1.11211,1.11211,1.11211,1.11211
2017-06-13,1.15111,1.15111,1.15111,1.15111
2017-06-14,1.16189,1.16189,1.16189,1.16189
2017-06-15,1.18833,1.18833,1.18833,1.18833
2017-06-16,1.19,1.19,1.19,1.19
2017-06-19,1.19278,1.19278,1.19278,1.19278
2017-06-20,1.19389,1.19389,1.19389,1.19389
2017-06-21,1.19222,1.19222,1.19222,1.19222
2017-06-22,1.195,1.195,1.195,1.195
2017-06-23,1.18611,1.18611,1.18611,1.18611
2017-06-26,1.18778,1.18778,1.18778,1.18778
2017-06-27,1.18889,1.18889,1.18889,1.18889
2017-06-28,1.18889,1.18889,1.18889,1.18889
2017-06-29,1.19056,1.19056,1.19056,1.19056
2017-06-30,1.19,1.19,1.19,1.19
2017-07-03,1.18833,1.18833,1.18833,1.18833
2017-07-04,1.19056,1.19056,1.19056,1.19056
2017-07-05,1.19111,1.19111,1.19111,1.19111
2017-07-06,1.19111,1.19111,1.19111,1.19111
2017-07-07,1.19,1.19,1.19,1.19
2017-07-10,1.18889,1.18889,1.18889,1.18889
2017-07-11,1.18889,1.18889,1.18889,1.18889
2017-07-12,1.18889,1.18889,1.18889,1.18889
2017-07-13,1.18889,1.18889,1.18889,1.18889
2017-07-14,1.18889,1.18889,1.18889,1.18889
2017-07-17,1.19111,1.19111,1.19111,1.19111
2017-07-18,1.18944,1.18944,1.18944,1.18944
2017-07-19,1.19,1.19,1.19,1.19
2017-07-20,1.19056,1.19056,1.19056,1.19056
2017-07-21,1.19222,1.19222,1.19222,1.19222
2017-07-24,1.19444,1.19444,1.19444,1.19444
2017-07-25,1.19389,1.19389,1.19389,1.19389
2017-07-26,1.19389,1.19389,1.19389,1.19389
2017-07-27,1.19444,1.19444,1.19444,1.19444
2017-07-28,1.19667,1.19667,1.19667,1.19667
2017-07-31,1.19667,1.19667,1.19667,1.19667
2017-08-01,1.19611,1.19611,1.19611,1.19611
2017-08-02,1.19778,1.19778,1.19778,1.19778
2017-08-03,1.19611,1.19611,1.19611,1.19611
2017-08-04,1.19944,1.19944,1.19944,1.19944
2017-08-07,1.19722,1.19722,1.19722,1.19722
2017-08-08,1.19611,1.19611,1.19611,1.19611
2017-08-09,1.19667,1.19667,1.19667,1.19667
2017-08-10,1.19667,1.19667,1.19667,1.19667
2017-08-11,1.19889,1.19889,1.19889,1.19889
2017-08-14,1.19722,1.19722,1.19722,1.19722
2017-08-15,1.19722,1.19722,1.19722,1.19722
2017-08-16,1.19722,1.19722,1.19722,1.19722
2017-08-17,1.19778,1.19778,1.19778,1.19778
2017-08-18,1.19944,1.19944,1.19944,1.19944
2017-08-21,1.19778,1.19778,1.19778,1.19778
2017-08-22,1.19722,1.19722,1.19722,1.19722
2017-08-23,1.19444,1.19444,1.19444,1.19444
2017-08-24,1.19667,1.19667,1.19667,1.19667
2017-08-25,1.19667,1.19667,1.19667,1.19667
2017-08-29,1.20167,1.20167,1.20167,1.20167
2017-08-30,1.20167,1.20167,1.20167,1.20167
2017-08-31,1.20167,1.20167,1.20167,1.20167
2017-09-01,1.20056,1.20056,1.20056,1.20056
2017-09-04,1.19722,1.19722,1.19722,1.19722
2017-09-05,1.19667,1.19667,1.19667,1.19667
2017-09-06,1.195,1.195,1.195,1.195
2017-09-07,1.195,1.195,1.195,1.195
2017-09-08,1.195,1.195,1.195,1.195
2017-09-11,1.19667,1.19667,1.19667,1.19667
2017-09-12,1.19667,1.19667,1.19667,1.19667
2017-09-13,1.19556,1.19556,1.19556,1.19556
2017-09-14,1.19667,1.19667,1.19667,1.19667
2017-09-15,1.19611,1.19611,1.19611,1.19611
2017-09-18,1.19556,1.19556,1.19556,1.19556
2017-09-19,1.19667,1.19667,1.19667,1.19667
2017-09-20,1.19556,1.19556,1.19556,1.19556
2017-09-21,1.19444,1.19444,1.19444,1.19444
2017-09-22,1.19444,1.19444,1.19444,1.19444
2017-09-25,1.19444,1.19444,1.19444,1.19444
2017-09-26,1.19556,1.19556,1.19556,1.19556
2017-09-27,1.19722,1.19722,1.19722,1.19722
2017-09-28,1.20167,1.20167,1.20167,1.20167
2017-09-29,1.205,1.205,1.205,1.205
2017-10-02,1.20333,1.20333,1.20333,1.20333
2017-10-03,1.20333,1.20333,1.20333,1.20333
2017-10-04,1.20167,1.20167,1.20167,1.20167
2017-10-05,1.20222,1.20222,1.20222,1.20222
2017-10-06,1.20222,1.20222,1.20222,1.20222
2017-10-09,1.20333,1.20333,1.20333,1.20333
2017-10-10,1.205,1.205,1.205,1.205
2017-10-11,1.20389,1.20389,1.20389,1.20389
2017-10-12,1.205,1.205,1.205,1.205
2017-10-13,1.20444,1.20444,1.20444,1.20444
2017-10-16,1.20594,1.20594,1.20594,1.20594
2017-10-17,1.20667,1.20667,1.20667,1.20667
2017-10-18,1.20494,1.20494,1.20494,1.20494
2017-10-19,1.20557,1.20557,1.20557,1.20557
2017-10-20,1.20444,1.20444,1.20444,1.20444
2017-10-23,1.20172,1.20172,1.20172,1.20172
2017-10-24,1.20239,1.20239,1.20239,1.20239
2017-10-25,1.20247,1.20247,1.20247,1.20247
2017-10-26,1.20517,1.20517,1.20517,1.20517
2017-10-27,1.20326,1.20326,1.20326,1.20326
2017-10-30,1.20467,1.20467,1.20467,1.20467
2017-10-31,1.20767,1.20767,1.20767,1.20767
2017-11-01,1.20656,1.20656,1.20656,1.20656
2017-11-02,1.20467,1.20467,1.20467,1.20467
2017-11-03,1.20444,1.20444,1.20444,1.20444
2017-11-06,1.205,1.205,1.205,1.205
2017-11-07,1.2055,1.2055,1.2055,1.2055
2017-11-08,1.205,1.205,1.205,1.205
2017-11-09,1.20272,1.20272,1.20272,1.20272
2017-11-10,1.20422,1.20422,1.20422,1.20422
2017-11-13,1.2035,1.2035,1.2035,1.2035
2017-11-14,1.20406,1.20406,1.20406,1.20406
2017-11-15,1.20356,1.20356,1.20356,1.20356
2017-11-16,1.20372,1.20372,1.20372,1.20372
2017-11-17,1.20267,1.20267,1.20267,1.20267
2017-11-20,1.20367,1.20367,1.20367,1.20367
2017-11-21,1.20212,1.20212,1.20212,1.20212
2017-11-22,1.19969,1.19969,1.19969,1.19969
2017-11-23,1.2008,1.2008,1.2008,1.2008
2017-11-24,1.20341,1.20341,1.20341,1.20341
2017-11-27,1.20106,1.20106,1.20106,1.20106
2017-11-28,1.20219,1.20219,1.20219,1.20219
2017-11-29,1.205,1.205,1.205,1.205
2017-11-30,1.20688,1.20688,1.20688,1.20688
2017-12-01,1.21014,1.21014,1.21014,1.21014
2017-12-04,1.21313,1.21313,1.21313,1.21313
2017-12-05,1.21444,1.21444,1.21444,1.21444
2017-12-06,1.22813,1.22813,1.22813,1.22813
2017-12-07,1.29936,1.29936,1.29936,1.29936
2017-12-08,1.34168,1.34168,1.34168,1.34168
2017-12-11,1.38151,1.38151,1.38151,1.38151
2017-12-12,1.42375,1.42375,1.42375,1.42375
2017-12-13,1.43475,1.43475,1.43475,1.43475
2017-12-14,1.44918,1.44918,1.44918,1.44918
