Date,Open,High,Low,Close
12/4/2012,0.525,0.525,0.525,0.525
12/5/2012,0.525,0.525,0.525,0.525
12/6/2012,0.524,0.524,0.524,0.524
12/7/2012,0.519,0.519,0.519,0.519
12/10/2012,0.518,0.518,0.518,0.518
12/11/2012,0.517,0.517,0.517,0.517
12/12/2012,0.5145,0.5145,0.5145,0.5145
12/13/2012,0.513,0.513,0.513,0.513
12/14/2012,0.511,0.511,0.511,0.511
12/17/2012,0.5085,0.5085,0.5085,0.5085
12/18/2012,0.5085,0.5085,0.5085,0.5085
12/19/2012,0.50975,0.50975,0.50975,0.50975
12/20/2012,0.51025,0.51025,0.51025,0.51025
12/21/2012,0.51025,0.51025,0.51025,0.51025
12/24/2012,0.51025,0.51025,0.51025,0.51025
12/27/2012,0.51025,0.51025,0.51025,0.51025
12/28/2012,0.50825,0.50825,0.50825,0.50825
12/31/2012,0.50825,0.50825,0.50825,0.50825
1/2/2013,0.50625,0.50625,0.50625,0.50625
1/3/2013,0.50325,0.50325,0.50325,0.50325
1/4/2013,0.50125,0.50125,0.50125,0.50125
1/7/2013,0.50025,0.50025,0.50025,0.50025
1/8/2013,0.50025,0.50025,0.50025,0.50025
1/9/2013,0.5,0.5,0.5,0.5
1/10/2013,0.498,0.498,0.498,0.498
1/11/2013,0.496,0.496,0.496,0.496
1/14/2013,0.491,0.491,0.491,0.491
1/15/2013,0.49,0.49,0.49,0.49
1/16/2013,0.4875,0.4875,0.4875,0.4875
1/17/2013,0.4865,0.4865,0.4865,0.4865
1/18/2013,0.4845,0.4845,0.4845,0.4845
1/21/2013,0.4835,0.4835,0.4835,0.4835
1/22/2013,0.4835,0.4835,0.4835,0.4835
1/23/2013,0.4805,0.4805,0.4805,0.4805
1/24/2013,0.4765,0.4765,0.4765,0.4765
1/25/2013,0.4765,0.4765,0.4765,0.4765
1/28/2013,0.47575,0.47575,0.47575,0.47575
1/29/2013,0.47575,0.47575,0.47575,0.47575
1/30/2013,0.47315,0.47315,0.47315,0.47315
1/31/2013,0.4684,0.4684,0.4684,0.4684
2/1/2013,0.4679,0.4679,0.4679,0.4679
2/4/2013,0.4669,0.4669,0.4669,0.4669
2/5/2013,0.4689,0.4689,0.4689,0.4689
2/6/2013,0.4679,0.4679,0.4679,0.4679
2/7/2013,0.4669,0.4669,0.4669,0.4669
2/8/2013,0.4654,0.4654,0.4654,0.4654
2/11/2013,0.4649,0.4649,0.4649,0.4649
2/12/2013,0.4659,0.4659,0.4659,0.4659
2/13/2013,0.4649,0.4649,0.4649,0.4649
2/14/2013,0.4649,0.4649,0.4649,0.4649
2/15/2013,0.4634,0.4634,0.4634,0.4634
2/18/2013,0.4629,0.4629,0.4629,0.4629
2/19/2013,0.4629,0.4629,0.4629,0.4629
2/20/2013,0.4629,0.4629,0.4629,0.4629
2/21/2013,0.4614,0.4614,0.4614,0.4614
2/22/2013,0.4599,0.4599,0.4599,0.4599
2/25/2013,0.4599,0.4599,0.4599,0.4599
2/26/2013,0.4569,0.4569,0.4569,0.4569
2/27/2013,0.4569,0.4569,0.4569,0.4569
2/28/2013,0.4569,0.4569,0.4569,0.4569
3/1/2013,0.4564,0.4564,0.4564,0.4564
3/4/2013,0.4554,0.4554,0.4554,0.4554
3/5/2013,0.4524,0.4524,0.4524,0.4524
3/6/2013,0.4499,0.4499,0.4499,0.4499
3/7/2013,0.4494,0.4494,0.4494,0.4494
3/8/2013,0.4474,0.4474,0.4474,0.4474
3/11/2013,0.4469,0.4469,0.4469,0.4469
3/12/2013,0.4459,0.4459,0.4459,0.4459
3/13/2013,0.4449,0.4449,0.4449,0.4449
3/14/2013,0.4449,0.4449,0.4449,0.4449
3/15/2013,0.4449,0.4449,0.4449,0.4449
3/18/2013,0.4454,0.4454,0.4454,0.4454
3/19/2013,0.4479,0.4479,0.4479,0.4479
3/20/2013,0.4479,0.4479,0.4479,0.4479
3/21/2013,0.4474,0.4474,0.4474,0.4474
3/22/2013,0.4479,0.4479,0.4479,0.4479
3/25/2013,0.4459,0.4459,0.4459,0.4459
3/26/2013,0.4459,0.4459,0.4459,0.4459
3/27/2013,0.4449,0.4449,0.4449,0.4449
3/28/2013,0.4449,0.4449,0.4449,0.4449
4/2/2013,0.4439,0.4439,0.4439,0.4439
4/3/2013,0.4424,0.4424,0.4424,0.4424
4/4/2013,0.4424,0.4424,0.4424,0.4424
4/5/2013,0.4419,0.4419,0.4419,0.4419
4/8/2013,0.4419,0.4419,0.4419,0.4419
4/9/2013,0.4419,0.4419,0.4419,0.4419
4/10/2013,0.4399,0.4399,0.4399,0.4399
4/11/2013,0.4389,0.4389,0.4389,0.4389
4/12/2013,0.4379,0.4379,0.4379,0.4379
4/15/2013,0.4379,0.4379,0.4379,0.4379
4/16/2013,0.4364,0.4364,0.4364,0.4364
4/17/2013,0.4329,0.4329,0.4329,0.4329
4/18/2013,0.4329,0.4329,0.4329,0.4329
4/19/2013,0.4334,0.4334,0.4334,0.4334
4/22/2013,0.4329,0.4329,0.4329,0.4329
4/23/2013,0.4314,0.4314,0.4314,0.4314
4/24/2013,0.4314,0.4314,0.4314,0.4314
4/25/2013,0.4304,0.4304,0.4304,0.4304
4/26/2013,0.4304,0.4304,0.4304,0.4304
4/29/2013,0.4299,0.4299,0.4299,0.4299
4/30/2013,0.4254,0.4254,0.4254,0.4254
5/1/2013,0.4254,0.4254,0.4254,0.4254
5/2/2013,0.4254,0.4254,0.4254,0.4254
5/3/2013,0.4254,0.4254,0.4254,0.4254
5/7/2013,0.4284,0.4284,0.4284,0.4284
5/8/2013,0.4284,0.4284,0.4284,0.4284
5/9/2013,0.4274,0.4274,0.4274,0.4274
5/10/2013,0.4264,0.4264,0.4264,0.4264
5/13/2013,0.4264,0.4264,0.4264,0.4264
5/14/2013,0.4234,0.4234,0.4234,0.4234
5/15/2013,0.4209,0.4209,0.4209,0.4209
5/16/2013,0.4199,0.4199,0.4199,0.4199
5/17/2013,0.4194,0.4194,0.4194,0.4194
5/20/2013,0.4184,0.4184,0.4184,0.4184
5/21/2013,0.4184,0.4184,0.4184,0.4184
5/22/2013,0.4184,0.4184,0.4184,0.4184
5/23/2013,0.4174,0.4174,0.4174,0.4174
5/24/2013,0.4174,0.4174,0.4174,0.4174
5/28/2013,0.41526,0.41526,0.41526,0.41526
5/29/2013,0.41626,0.41626,0.41626,0.41626
5/30/2013,0.41626,0.41626,0.41626,0.41626
5/31/2013,0.41426,0.41426,0.41426,0.41426
6/3/2013,0.41526,0.41526,0.41526,0.41526
6/4/2013,0.41176,0.41176,0.41176,0.41176
6/5/2013,0.41276,0.41276,0.41276,0.41276
6/6/2013,0.41026,0.41026,0.41026,0.41026
6/7/2013,0.40976,0.40976,0.40976,0.40976
6/10/2013,0.41126,0.41126,0.41126,0.41126
6/11/2013,0.41126,0.41126,0.41126,0.41126
6/12/2013,0.41376,0.41376,0.41376,0.41376
6/13/2013,0.41476,0.41476,0.41476,0.41476
6/14/2013,0.41126,0.41126,0.41126,0.41126
6/17/2013,0.41126,0.41126,0.41126,0.41126
6/18/2013,0.40926,0.40926,0.40926,0.40926
6/19/2013,0.40926,0.40926,0.40926,0.40926
6/20/2013,0.41326,0.41326,0.41326,0.41326
6/21/2013,0.4138,0.4138,0.4138,0.4138
6/24/2013,0.42541,0.42541,0.42541,0.42541
6/25/2013,0.42341,0.42341,0.42341,0.42341
6/26/2013,0.42191,0.42191,0.42191,0.42191
6/27/2013,0.4168,0.4168,0.4168,0.4168
6/28/2013,0.4134,0.4134,0.4134,0.4134
7/1/2013,0.4144,0.4144,0.4144,0.4144
7/2/2013,0.4129,0.4129,0.4129,0.4129
7/3/2013,0.41451,0.41451,0.41451,0.41451
7/4/2013,0.4144,0.4144,0.4144,0.4144
7/5/2013,0.4099,0.4099,0.4099,0.4099
7/8/2013,0.4104,0.4104,0.4104,0.4104
7/9/2013,0.4084,0.4084,0.4084,0.4084
7/10/2013,0.4084,0.4084,0.4084,0.4084
7/11/2013,0.404,0.404,0.404,0.404
7/12/2013,0.402,0.402,0.402,0.402
7/15/2013,0.4035,0.4035,0.4035,0.4035
7/16/2013,0.402,0.402,0.402,0.402
7/17/2013,0.4,0.4,0.4,0.4
7/18/2013,0.398,0.398,0.398,0.398
7/19/2013,0.3975,0.3975,0.3975,0.3975
7/22/2013,0.3965,0.3965,0.3965,0.3965
7/23/2013,0.3965,0.3965,0.3965,0.3965
7/24/2013,0.3965,0.3965,0.3965,0.3965
7/25/2013,0.3965,0.3965,0.3965,0.3965
7/26/2013,0.3955,0.3955,0.3955,0.3955
7/29/2013,0.3955,0.3955,0.3955,0.3955
7/30/2013,0.397,0.397,0.397,0.397
7/31/2013,0.3965,0.3965,0.3965,0.3965
8/1/2013,0.397,0.397,0.397,0.397
8/2/2013,0.3965,0.3965,0.3965,0.3965
8/5/2013,0.3955,0.3955,0.3955,0.3955
8/6/2013,0.3955,0.3955,0.3955,0.3955
8/7/2013,0.3955,0.3955,0.3955,0.3955
8/8/2013,0.395,0.395,0.395,0.395
8/9/2013,0.3945,0.3945,0.3945,0.3945
8/12/2013,0.3955,0.3955,0.3955,0.3955
8/13/2013,0.3955,0.3955,0.3955,0.3955
8/14/2013,0.3955,0.3955,0.3955,0.3955
8/15/2013,0.3945,0.3945,0.3945,0.3945
8/16/2013,0.3945,0.3945,0.3945,0.3945
8/19/2013,0.3945,0.3945,0.3945,0.3945
8/20/2013,0.3945,0.3945,0.3945,0.3945
8/21/2013,0.3945,0.3945,0.3945,0.3945
8/22/2013,0.3965,0.3965,0.3965,0.3965
8/23/2013,0.396,0.396,0.396,0.396
8/27/2013,0.3935,0.3935,0.3935,0.3935
8/28/2013,0.393,0.393,0.393,0.393
8/29/2013,0.393,0.393,0.393,0.393
8/30/2013,0.393,0.393,0.393,0.393
9/2/2013,0.3935,0.3935,0.3935,0.3935
9/3/2013,0.3935,0.3935,0.3935,0.3935
9/4/2013,0.3924,0.3924,0.3924,0.3924
9/5/2013,0.39205,0.39205,0.39205,0.39205
9/6/2013,0.39065,0.39065,0.39065,0.39065
9/9/2013,0.3874,0.3874,0.3874,0.3874
9/10/2013,0.3874,0.3874,0.3874,0.3874
9/11/2013,0.3864,0.3864,0.3864,0.3864
9/12/2013,0.3844,0.3844,0.3844,0.3844
9/13/2013,0.3834,0.3834,0.3834,0.3834
9/16/2013,0.3799,0.3799,0.3799,0.3799
9/17/2013,0.3764,0.3764,0.3764,0.3764
9/18/2013,0.3789,0.3789,0.3789,0.3789
9/19/2013,0.3744,0.3744,0.3744,0.3744
9/20/2013,0.3734,0.3734,0.3734,0.3734
9/23/2013,0.3725,0.3725,0.3725,0.3725
9/24/2013,0.3695,0.3695,0.3695,0.3695
9/25/2013,0.3685,0.3685,0.3685,0.3685
9/26/2013,0.3675,0.3675,0.3675,0.3675
9/27/2013,0.3665,0.3665,0.3665,0.3665
9/30/2013,0.3685,0.3685,0.3685,0.3685
10/1/2013,0.3675,0.3675,0.3675,0.3675
10/2/2013,0.36675,0.36675,0.36675,0.36675
10/3/2013,0.3655,0.3655,0.3655,0.3655
10/4/2013,0.365,0.365,0.365,0.365
10/7/2013,0.36575,0.36575,0.36575,0.36575
10/8/2013,0.36615,0.36615,0.36615,0.36615
10/9/2013,0.36865,0.36865,0.36865,0.36865
10/10/2013,0.36615,0.36615,0.36615,0.36615
10/11/2013,0.3634,0.3634,0.3634,0.3634
10/14/2013,0.3644,0.3644,0.3644,0.3644
10/15/2013,0.3634,0.3634,0.3634,0.3634
10/16/2013,0.3644,0.3644,0.3644,0.3644
10/17/2013,0.3594,0.3594,0.3594,0.3594
10/18/2013,0.3599,0.3599,0.3599,0.3599
10/21/2013,0.3584,0.3584,0.3584,0.3584
10/22/2013,0.3584,0.3584,0.3584,0.3584
10/23/2013,0.3557,0.3557,0.3557,0.3557
10/24/2013,0.3562,0.3562,0.3562,0.3562
10/25/2013,0.3539,0.3539,0.3539,0.3539
10/28/2013,0.3538,0.3538,0.3538,0.3538
10/29/2013,0.3554,0.3554,0.3554,0.3554
10/30/2013,0.3549,0.3549,0.3549,0.3549
10/31/2013,0.3549,0.3549,0.3549,0.3549
11/1/2013,0.3535,0.3535,0.3535,0.3535
11/4/2013,0.35275,0.35275,0.35275,0.35275
11/5/2013,0.3516,0.3516,0.3516,0.3516
11/6/2013,0.35375,0.35375,0.35375,0.35375
11/7/2013,0.35425,0.35425,0.35425,0.35425
11/8/2013,0.3545,0.3545,0.3545,0.3545
11/11/2013,0.3546,0.3546,0.3546,0.3546
11/12/2013,0.35485,0.35485,0.35485,0.35485
11/13/2013,0.3554,0.3554,0.3554,0.3554
11/14/2013,0.3535,0.3535,0.3535,0.3535
11/15/2013,0.3514,0.3514,0.3514,0.3514
11/18/2013,0.3514,0.3514,0.3514,0.3514
11/19/2013,0.3519,0.3519,0.3519,0.3519
11/20/2013,0.3499,0.3499,0.3499,0.3499
11/21/2013,0.3469,0.3469,0.3469,0.3469
11/22/2013,0.3459,0.3459,0.3459,0.3459
11/25/2013,0.3449,0.3449,0.3449,0.3449
11/26/2013,0.3441,0.3441,0.3441,0.3441
11/27/2013,0.346,0.346,0.346,0.346
11/28/2013,0.3455,0.3455,0.3455,0.3455
11/29/2013,0.3468,0.3468,0.3468,0.3468
12/2/2013,0.3463,0.3463,0.3463,0.3463
12/3/2013,0.3445,0.3445,0.3445,0.3445
12/4/2013,0.3445,0.3445,0.3445,0.3445
12/5/2013,0.346,0.346,0.346,0.346
12/6/2013,0.3445,0.3445,0.3445,0.3445
12/9/2013,0.342,0.342,0.342,0.342
12/10/2013,0.344,0.344,0.344,0.344
12/11/2013,0.3438,0.3438,0.3438,0.3438
12/12/2013,0.3441,0.3441,0.3441,0.3441
12/13/2013,0.3454,0.3454,0.3454,0.3454
12/16/2013,0.3454,0.3454,0.3454,0.3454
12/17/2013,0.3479,0.3479,0.3479,0.3479
12/18/2013,0.3469,0.3469,0.3469,0.3469
12/19/2013,0.3479,0.3479,0.3479,0.3479
12/20/2013,0.3504,0.3504,0.3504,0.3504
12/23/2013,0.3494,0.3494,0.3494,0.3494
12/24/2013,0.3494,0.3494,0.3494,0.3494
12/27/2013,0.349,0.349,0.349,0.349
12/30/2013,0.3485,0.3485,0.3485,0.3485
12/31/2013,0.348,0.348,0.348,0.348
1/2/2014,0.3464,0.3464,0.3464,0.3464
1/3/2014,0.3452,0.3452,0.3452,0.3452
1/6/2014,0.3445,0.3445,0.3445,0.3445
1/7/2014,0.3447,0.3447,0.3447,0.3447
1/8/2014,0.3452,0.3452,0.3452,0.3452
1/9/2014,0.3439,0.3439,0.3439,0.3439
1/10/2014,0.3444,0.3444,0.3444,0.3444
1/13/2014,0.3384,0.3384,0.3384,0.3384
1/14/2014,0.3355,0.3355,0.3355,0.3355
1/15/2014,0.3356,0.3356,0.3356,0.3356
1/16/2014,0.3346,0.3346,0.3346,0.3346
1/17/2014,0.3346,0.3346,0.3346,0.3346
1/20/2014,0.3341,0.3341,0.3341,0.3341
1/21/2014,0.3341,0.3341,0.3341,0.3341
1/22/2014,0.3341,0.3341,0.3341,0.3341
1/23/2014,0.335,0.335,0.335,0.335
1/24/2014,0.3335,0.3335,0.3335,0.3335
1/27/2014,0.3325,0.3325,0.3325,0.3325
1/28/2014,0.332,0.332,0.332,0.332
1/29/2014,0.3335,0.3335,0.3335,0.3335
1/30/2014,0.337,0.337,0.337,0.337
1/31/2014,0.3363,0.3363,0.3363,0.3363
2/3/2014,0.3335,0.3335,0.3335,0.3335
2/4/2014,0.3333,0.3333,0.3333,0.3333
2/5/2014,0.333,0.333,0.333,0.333
2/6/2014,0.3331,0.3331,0.3331,0.3331
2/7/2014,0.3311,0.3311,0.3311,0.3311
2/10/2014,0.3291,0.3291,0.3291,0.3291
2/11/2014,0.332,0.332,0.332,0.332
2/12/2014,0.331,0.331,0.331,0.331
2/13/2014,0.331,0.331,0.331,0.331
2/14/2014,0.329,0.329,0.329,0.329
2/17/2014,0.33,0.33,0.33,0.33
2/18/2014,0.3297,0.3297,0.3297,0.3297
2/19/2014,0.329,0.329,0.329,0.329
2/20/2014,0.3295,0.3295,0.3295,0.3295
2/21/2014,0.3305,0.3305,0.3305,0.3305
2/24/2014,0.3305,0.3305,0.3305,0.3305
2/25/2014,0.3305,0.3305,0.3305,0.3305
2/26/2014,0.3297,0.3297,0.3297,0.3297
2/27/2014,0.33,0.33,0.33,0.33
2/28/2014,0.3305,0.3305,0.3305,0.3305
3/3/2014,0.3305,0.3305,0.3305,0.3305
3/4/2014,0.3315,0.3315,0.3315,0.3315
3/5/2014,0.3311,0.3311,0.3311,0.3311
3/6/2014,0.332,0.332,0.332,0.332
3/7/2014,0.3318,0.3318,0.3318,0.3318
3/10/2014,0.332,0.332,0.332,0.332
3/11/2014,0.331,0.331,0.331,0.331
3/12/2014,0.3305,0.3305,0.3305,0.3305
3/13/2014,0.3318,0.3318,0.3318,0.3318
3/14/2014,0.3328,0.3328,0.3328,0.3328
3/17/2014,0.3339,0.3339,0.3339,0.3339
3/18/2014,0.334,0.334,0.334,0.334
3/19/2014,0.3297,0.3297,0.3297,0.3297
3/20/2014,0.33,0.33,0.33,0.33
3/21/2014,0.3315,0.3315,0.3315,0.3315
3/24/2014,0.3325,0.3325,0.3325,0.3325
3/25/2014,0.3295,0.3295,0.3295,0.3295
3/26/2014,0.3295,0.3295,0.3295,0.3295
3/27/2014,0.329,0.329,0.329,0.329
3/28/2014,0.3289,0.3289,0.3289,0.3289
3/31/2014,0.3289,0.3289,0.3289,0.3289
4/1/2014,0.3279,0.3279,0.3279,0.3279
4/2/2014,0.328,0.328,0.328,0.328
4/3/2014,0.328,0.328,0.328,0.328
4/4/2014,0.3275,0.3275,0.3275,0.3275
4/7/2014,0.3265,0.3265,0.3265,0.3265
4/8/2014,0.3265,0.3265,0.3265,0.3265
4/9/2014,0.3265,0.3265,0.3265,0.3265
4/10/2014,0.324,0.324,0.324,0.324
4/11/2014,0.322,0.322,0.322,0.322
4/14/2014,0.3227,0.3227,0.3227,0.3227
4/15/2014,0.3209,0.3209,0.3209,0.3209
4/16/2014,0.3209,0.3209,0.3209,0.3209
4/17/2014,0.3198,0.3198,0.3198,0.3198
4/22/2014,0.3221,0.3221,0.3221,0.3221
4/23/2014,0.3228,0.3228,0.3228,0.3228
4/24/2014,0.3235,0.3235,0.3235,0.3235
4/25/2014,0.323,0.323,0.323,0.323
4/28/2014,0.3264,0.3264,0.3264,0.3264
4/29/2014,0.323,0.323,0.323,0.323
4/30/2014,0.3225,0.3225,0.3225,0.3225
5/1/2014,0.322,0.322,0.322,0.322
5/2/2014,0.3225,0.3225,0.3225,0.3225
5/6/2014,0.3229,0.3229,0.3229,0.3229
5/7/2014,0.3235,0.3235,0.3235,0.3235
5/8/2014,0.3234,0.3234,0.3234,0.3234
5/9/2014,0.3224,0.3224,0.3224,0.3224
5/12/2014,0.3224,0.3224,0.3224,0.3224
5/13/2014,0.3229,0.3229,0.3229,0.3229
5/14/2014,0.3239,0.3239,0.3239,0.3239
5/15/2014,0.3239,0.3239,0.3239,0.3239
5/16/2014,0.3253,0.3253,0.3253,0.3253
5/19/2014,0.3229,0.3229,0.3229,0.3229
5/20/2014,0.3253,0.3253,0.3253,0.3253
5/21/2014,0.3234,0.3234,0.3234,0.3234
5/22/2014,0.3222,0.3222,0.3222,0.3222
5/23/2014,0.3239,0.3239,0.3239,0.3239
5/27/2014,0.3239,0.3239,0.3239,0.3239
5/28/2014,0.3219,0.3219,0.3219,0.3219
5/29/2014,0.3219,0.3219,0.3219,0.3219
5/30/2014,0.3219,0.3219,0.3219,0.3219
6/2/2014,0.3219,0.3219,0.3219,0.3219
