Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
12/5/2017,1.6935,1.7323,1.6894,1.7184
12/6/2017,1.7007,1.7108,1.66,1.6609
12/7/2017,1.6667,1.7026,1.662,1.7
12/8/2017,1.698,1.7337,1.6938,1.7166
12/11/2017,1.7158,1.7368,1.7064,1.7266
12/12/2017,1.7266,1.7589,1.6911,1.6976
12/13/2017,1.7033,1.7144,1.6438,1.6467
12/14/2017,1.6537,1.6816,1.6469,1.6707
12/15/2017,1.6919,1.7032,1.6709,1.6725
12/18/2017,1.6741,1.7008,1.6713,1.688
12/19/2017,1.6887,1.7159,1.6867,1.7109
12/20/2017,1.7129,1.7484,1.7115,1.7447
12/21/2017,1.7444,1.7591,1.7367,1.7555
12/22/2017,1.7507,1.7681,1.739,1.7668
12/26/2017,1.7575,1.8153,1.7525,1.7928
12/27/2017,1.7918,1.7974,1.7646,1.7953
12/28/2017,1.7885,1.7974,1.7831,1.7946
12/29/2017,1.7933,1.8044,1.7852,1.7958
1/2/2018,1.793,1.8038,1.7604,1.7631
1/3/2018,1.7601,1.8085,1.7588,1.7974
1/4/2018,1.8066,1.8111,1.7771,1.8067
1/5/2018,1.8095,1.8099,1.7806,1.7858
1/8/2018,1.7892,1.7995,1.7807,1.7918
1/9/2018,1.7984,1.8468,1.7961,1.8362
1/10/2018,1.8451,1.8513,1.82,1.8327
1/11/2018,1.8529,1.8779,1.848,1.8541
1/12/2018,1.8541,1.8686,1.8388,1.8656
1/16/2018,1.8661,1.8762,1.8434,1.8529
1/17/2018,1.8566,1.8793,1.8405,1.8691
1/18/2018,1.8794,1.8896,1.8604,1.8877
1/19/2018,1.8864,1.8864,1.8541,1.8647
1/22/2018,1.8704,1.8882,1.8611,1.8801
1/23/2018,1.8884,1.9145,1.8834,1.9075
1/24/2018,1.9051,1.9226,1.8854,1.9122
1/25/2018,1.917,1.926,1.8974,1.9089
1/26/2018,1.8966,1.9393,1.895,1.9263
1/29/2018,1.93,1.9367,1.9033,1.916
1/30/2018,1.915,1.9184,1.8537,1.8707
1/31/2018,1.8572,1.8982,1.8489,1.8937
2/1/2018,1.8947,1.9099,1.8781,1.8958
2/2/2018,1.9014,1.9074,1.8428,1.872
2/5/2018,1.872,1.88,1.8302,1.8466
2/6/2018,1.8344,1.8377,1.8003,1.8052
2/7/2018,1.8177,1.8277,1.7535,1.766
2/8/2018,1.7655,1.775,1.7456,1.765
2/9/2018,1.7487,1.7736,1.6704,1.7002
2/12/2018,1.8781,1.9172,1.8586,1.8624
2/13/2018,1.8642,1.8758,1.8384,1.8662
2/14/2018,1.8605,1.907,1.8388,1.896
2/15/2018,1.8955,1.9219,1.8788,1.9143
2/16/2018,1.9219,1.9376,1.9081,1.932
2/20/2018,1.9286,1.9655,1.928,1.9346
2/21/2018,1.9319,1.9463,1.9134,1.9446
2/22/2018,1.938,1.9696,1.9253,1.9607
2/23/2018,1.9579,1.994,1.9462,1.9896
2/26/2018,1.9945,2.0122,1.981,2.0028
2/27/2018,2.0062,2.0062,1.976,1.9843
2/28/2018,1.978,1.9862,1.9206,1.9246
3/1/2018,1.9264,1.9335,1.8777,1.8964
3/2/2018,1.8935,1.9135,1.8566,1.9014
3/5/2018,1.9144,1.9382,1.8841,1.9349
3/6/2018,1.934,1.9443,1.9157,1.9331
3/7/2018,1.9373,1.9486,1.8985,1.9103
3/8/2018,1.9187,1.9209,1.8644,1.8677
3/9/2018,1.8861,1.9283,1.8839,1.9182
3/12/2018,1.9152,1.918,1.8798,1.9086
3/13/2018,1.9126,1.9218,1.873,1.9
3/14/2018,1.9047,1.9346,1.8965,1.933
3/15/2018,1.9309,1.9448,1.92,1.9345
3/16/2018,1.9287,1.965,1.9199,1.9573
3/19/2018,1.9523,1.9622,1.9321,1.9375
3/20/2018,1.9409,1.9881,1.9403,1.9751
3/21/2018,1.981,2.0304,1.9759,2.0222
3/22/2018,2.027,2.0322,1.9978,2.0179
3/23/2018,2.0154,2.0517,2.0136,2.0415
3/26/2018,2.0415,2.0545,2.0132,2.0203
3/27/2018,2.019,2.0426,2.006,2.021
3/28/2018,2.0166,2.0343,2.0012,2.0192
3/29/2018,2.025,2.0397,2.0098,2.0206
4/2/2018,2.021,2.0331,1.9629,1.9661
4/3/2018,1.9676,1.9981,1.9676,1.9741
4/4/2018,1.9741,1.9869,1.9363,1.9768
4/5/2018,1.9875,1.9913,1.9632,1.9816
4/6/2018,1.988,1.9902,1.9383,1.9547
4/9/2018,1.9525,1.9908,1.95,1.9842
4/10/2018,1.9804,2.046,1.9766,2.0409
4/11/2018,2.0329,2.0788,2.0235,2.0676
4/12/2018,2.0637,2.0722,2.0392,2.0546
4/13/2018,2.0617,2.0731,2.0383,2.0686
4/16/2018,2.0763,2.0763,2.0353,2.0444
4/17/2018,2.0504,2.0546,2.0305,2.0468
4/18/2018,2.052,2.0838,2.0493,2.0742
4/19/2018,2.0802,2.099,2.0726,2.0828
4/20/2018,2.082,2.1023,2.0654,2.0996
4/23/2018,2.0965,2.1387,2.078,2.1267
4/24/2018,2.1372,2.138,2.091,2.0996
4/25/2018,2.1001,2.1029,2.0748,2.0949
4/26/2018,2.095,2.1197,2.0922,2.1166
4/27/2018,2.1184,2.13,2.1084,2.1279
4/30/2018,2.129,2.1523,2.0981,2.1308
5/1/2018,2.13,2.132,2.0729,2.0876
5/2/2018,2.0796,2.0921,2.0564,2.0798
5/3/2018,2.0711,2.0936,2.0529,2.0875
5/4/2018,2.095,2.1238,2.0821,2.114
5/7/2018,2.1174,2.1409,2.1109,2.134
5/8/2018,2.1221,2.1367,2.0612,2.1114
5/9/2018,2.1334,2.171,2.1274,2.1673
5/10/2018,2.1691,2.1937,2.1597,2.189
5/11/2018,2.1909,2.1959,2.18,2.1888
5/14/2018,2.1852,2.2053,2.1676,2.2002
5/15/2018,2.2032,2.2227,2.1871,2.2045
5/16/2018,2.199,2.2474,2.1933,2.2455
5/17/2018,2.2441,2.2737,2.2376,2.2394
5/18/2018,2.2454,2.2585,2.2264,2.2303
5/21/2018,2.2319,2.2597,2.2219,2.2524
5/22/2018,2.2587,2.2804,2.25,2.2636
5/23/2018,2.256,2.2572,2.2195,2.2547
5/24/2018,2.2515,2.2562,2.2241,2.2282
5/25/2018,2.2268,2.2298,2.163,2.1743
5/29/2018,2.169,2.169,2.1233,2.1371
5/30/2018,2.1383,2.185,2.1284,2.1724
5/31/2018,2.1785,2.1987,2.1419,2.1605
6/1/2018,2.1656,2.1724,2.1316,2.1434
6/4/2018,2.14,2.1502,2.1079,2.1224
6/5/2018,2.1247,2.1332,2.0842,2.1062
6/6/2018,2.0936,2.1185,2.0554,2.07
6/7/2018,2.0772,2.1208,2.0758,2.1148
6/8/2018,2.1176,2.1264,2.0952,2.1153
6/11/2018,2.1125,2.1154,2.0839,2.1049
6/12/2018,2.105,2.1171,2.0778,2.0899
6/13/2018,2.0815,2.1303,2.071,2.1252
6/14/2018,2.1208,2.1236,2.0853,2.091
6/15/2018,2.0816,2.0838,2.0016,2.0114
6/18/2018,2.0015,2.0493,1.9939,2.044
6/19/2018,2.042,2.0422,2.015,2.0271
6/20/2018,2.0186,2.04,1.9927,2.0112
6/21/2018,2.006,2.0139,1.9835,1.996
6/22/2018,2.0018,2.0567,1.9968,2.0539
6/25/2018,2.046,2.0483,2.0224,2.0339
6/26/2018,2.0359,2.0693,2.0109,2.0567
6/27/2018,2.0709,2.118,2.058,2.1103
6/28/2018,2.0955,2.126,2.095,2.1055
6/29/2018,2.1054,2.1575,2.0915,2.1512
7/2/2018,2.1468,2.1468,2.1023,2.1048
7/3/2018,2.1043,2.135,2.0907,2.1176
7/5/2018,2.1198,2.1508,2.1131,2.1293
7/6/2018,2.1355,2.1355,2.0952,2.1085
7/9/2018,2.1075,2.1555,2.1066,2.1485
7/10/2018,2.152,2.1749,2.1469,2.1603
7/11/2018,2.1695,2.1695,2.0521,2.0614
7/12/2018,2.062,2.0888,2.0438,2.0717
7/13/2018,2.0465,2.0871,2.0227,2.0762
7/16/2018,2.0666,2.0752,1.9737,1.9757
7/17/2018,1.9795,2.0011,1.9715,1.9972
7/18/2018,1.9837,2.0278,1.975,2.0159
7/19/2018,2.0215,2.0305,1.9895,2.0135
7/20/2018,2.0189,2.0472,2.0129,2.0343
7/23/2018,2.0265,2.0684,2.0209,2.0528
7/24/2018,2.0516,2.0855,2.0468,2.0587
7/25/2018,2.0705,2.0898,2.0559,2.0851
7/26/2018,2.0834,2.1211,2.0814,2.1166
7/27/2018,2.1137,2.1365,2.108,2.1128
7/30/2018,2.119,2.1288,2.1067,2.1132
7/31/2018,2.1128,2.1166,2.0627,2.0805
8/1/2018,2.0773,2.0807,2.038,2.0451
8/2/2018,2.0461,2.0837,2.0226,2.0681
8/3/2018,2.0631,2.0906,2.0547,2.0655
8/6/2018,2.0664,2.0847,2.0523,2.0651
8/7/2018,2.0641,2.1056,2.0596,2.104
8/8/2018,2.0935,2.0985,2.0067,2.0195
8/9/2018,2.018,2.0224,1.9945,1.9999
8/10/2018,1.8918,1.9376,1.885,1.9274
8/13/2018,1.9292,1.933,1.8736,1.9082
8/14/2018,1.9178,1.9571,1.9157,1.9249
8/15/2018,1.9166,1.9301,1.8778,1.8897
8/16/2018,1.886,1.8974,1.8662,1.8853
8/17/2018,1.8853,1.9077,1.8782,1.8841
8/20/2018,1.8848,1.9186,1.8761,1.9109
8/21/2018,1.9044,1.932,1.9044,1.911
8/22/2018,1.9147,1.9677,1.9139,1.9606
8/23/2018,1.9608,1.9642,1.942,1.9551
8/24/2018,1.9558,1.9889,1.9555,1.9753
8/27/2018,1.9721,1.9913,1.9671,1.9867
8/28/2018,1.9858,1.9989,1.968,1.9751
8/29/2018,1.9737,2.0115,1.9626,1.9998
8/30/2018,2.0022,2.0162,1.9998,2.009
8/31/2018,2.006,2.0219,1.9897,1.997
9/4/2018,1.9963,2.0626,1.9798,1.9942
9/5/2018,1.9918,1.9963,1.955,1.9648
9/6/2018,1.9626,1.9845,1.926,1.951
9/7/2018,1.9555,1.978,1.9349,1.97
9/10/2018,1.9749,1.9998,1.9564,1.9592
9/11/2018,1.9595,2.0245,1.9595,2.0142
9/12/2018,2.0041,2.0221,1.9918,2.0155
9/13/2018,2.0172,2.0184,1.9645,1.9764
9/14/2018,1.9826,1.9871,1.948,1.9591
9/17/2018,1.9605,1.9909,1.9591,1.9646
9/18/2018,1.9621,2.0119,1.9526,1.9927
9/19/2018,1.9924,2.0132,1.9848,2.0085
9/20/2018,2.0111,2.0232,1.9941,2.0013
9/21/2018,2.003,2.0371,1.9907,2.0021
9/24/2018,2.0061,2.052,2.0061,2.0421
9/25/2018,2.048,2.0635,2.0437,2.0555
9/26/2018,2.0476,2.0597,2.0365,2.0462
9/27/2018,2.057,2.0732,2.0455,2.0689
9/28/2018,2.0715,2.1074,2.0636,2.0857
10/1/2018,2.0908,2.1384,2.0791,2.1275
10/2/2018,2.1335,2.1373,2.1171,2.1269
10/3/2018,2.1273,2.15,2.0973,2.1378
10/4/2018,2.1354,2.136,2.0825,2.1004
10/5/2018,2.1105,2.1167,2.0801,2.0861
10/8/2018,2.0876,2.0974,2.0484,2.0937
10/9/2018,2.0841,2.0998,2.0584,2.0774
10/10/2018,2.07,2.0844,1.9904,2.0204
10/11/2018,1.9933,2.0002,1.9224,1.9314
10/12/2018,1.9317,1.9806,1.9067,1.9404
10/15/2018,1.9496,1.967,1.913,1.9431
10/16/2018,1.9375,1.9874,1.9275,1.9738
10/17/2018,1.9808,1.9887,1.9101,1.9165
10/18/2018,1.9209,1.9241,1.879,1.888
10/19/2018,1.888,1.9315,1.8867,1.9102
10/22/2018,1.9125,1.9203,1.8755,1.905
10/23/2018,1.9059,1.9125,1.8204,1.8344
10/24/2018,1.8281,1.8587,1.7939,1.8193
10/25/2018,1.7988,1.8267,1.7926,1.8104
10/26/2018,1.8016,1.8194,1.7644,1.812
10/29/2018,1.8072,1.8343,1.7913,1.8209
10/30/2018,1.8055,1.8253,1.7873,1.8023
10/31/2018,1.8067,1.8332,1.744,1.7514
11/1/2018,1.7445,1.7574,1.6889,1.7165
11/2/2018,1.7117,1.7298,1.6959,1.7083
11/5/2018,1.7085,1.722,1.6774,1.6919
11/6/2018,1.6819,1.7014,1.661,1.694
11/7/2018,1.6779,1.7049,1.6382,1.6474
11/8/2018,1.6473,1.6706,1.6343,1.6443
11/9/2018,1.6483,1.6514,1.5984,1.6214
11/12/2018,1.6251,1.6524,1.601,1.6269
11/13/2018,1.6071,1.62,1.5129,1.5317
11/14/2018,1.5282,1.5747,1.5186,1.5472
11/15/2018,1.5373,1.5707,1.532,1.5464
11/16/2018,1.5412,1.5994,1.5412,1.5682
11/19/2018,1.568,1.584,1.5329,1.5717
11/20/2018,1.5689,1.5755,1.4623,1.4792
11/21/2018,1.4801,1.5255,1.4789,1.4943
11/23/2018,1.489,1.4952,1.3685,1.376
11/26/2018,1.3759,1.4428,1.3736,1.4232
11/27/2018,1.4197,1.4375,1.3807,1.404
11/28/2018,1.4203,1.4313,1.3719,1.3784
11/29/2018,1.376,1.4409,1.3533,1.4299
11/30/2018,1.4225,1.4388,1.3832,1.4019
12/3/2018,1.4126,1.4781,1.4126,1.4314
12/4/2018,1.4392,1.4779,1.4215,1.4434
12/5/2018,1.4256,1.491,1.4109,1.4456
12/6/2018,1.4426,1.4517,1.3747,1.4334
12/7/2018,1.441,1.5177,1.4115,1.4858
12/10/2018,1.464,1.487,1.4141,1.4189
12/11/2018,1.4232,1.4566,1.4158,1.4398
12/12/2018,1.45,1.4732,1.4153,1.4204
12/13/2018,1.4223,1.489,1.4084,1.4782
12/14/2018,1.4801,1.4828,1.4263,1.4343
12/17/2018,1.4381,1.46,1.3945,1.4128
12/18/2018,1.3969,1.4049,1.3338,1.3456
12/19/2018,1.3408,1.3934,1.3377,1.3731
12/20/2018,1.3564,1.3691,1.3051,1.3079
12/21/2018,1.3194,1.3311,1.28,1.3061
12/24/2018,1.2952,1.3163,1.2351,1.2389
12/26/2018,1.2534,1.339,1.2293,1.3199
12/27/2018,1.3315,1.3361,1.2734,1.285
12/28/2018,1.2984,1.3251,1.2744,1.3014
12/31/2018,1.2929,1.3436,1.2764,1.3021
1/2/2019,1.3136,1.379,1.2685,1.3256
1/3/2019,1.316,1.3677,1.3016,1.3495
1/4/2019,1.3364,1.3981,1.3293,1.3478
1/7/2019,1.356,1.3945,1.3389,1.3408
1/8/2019,1.3466,1.3722,1.3385,1.3626
1/9/2019,1.3617,1.4348,1.3616,1.4254
1/10/2019,1.4265,1.44,1.4087,1.4307
1/11/2019,1.4215,1.4468,1.3947,1.4007
1/14/2019,1.4265,1.435,1.379,1.3818
1/15/2019,1.3885,1.4319,1.3871,1.4273
1/16/2019,1.4285,1.4396,1.3933,1.4328
1/17/2019,1.4322,1.4492,1.3994,1.4432
1/18/2019,1.4421,1.4796,1.437,1.4658
1/22/2019,1.4627,1.4712,1.4042,1.4158
1/23/2019,1.4195,1.4282,1.378,1.4017
1/24/2019,1.3994,1.4155,1.3886,1.4035
1/25/2019,1.4037,1.4193,1.3907,1.4047
1/28/2019,1.4019,1.406,1.3413,1.3518
1/29/2019,1.3558,1.4,1.3432,1.3722
1/30/2019,1.3722,1.4279,1.3643,1.4026
1/31/2019,1.4129,1.4318,1.3737,1.3776
2/1/2019,1.386,1.4398,1.3749,1.4369
2/4/2019,1.4351,1.4871,1.4074,1.4323
2/5/2019,1.4395,1.451,1.4109,1.4259
2/6/2019,1.4241,1.462,1.398,1.4591
2/7/2019,1.4534,1.4583,1.3925,1.4258
2/8/2019,1.4248,1.4525,1.4051,1.4464
2/11/2019,1.4416,1.454,1.4072,1.4192
2/12/2019,1.4208,1.4703,1.4181,1.4272
2/13/2019,1.4331,1.4718,1.4285,1.4651
2/14/2019,1.6528,1.6891,1.6487,1.6838
2/15/2019,1.6861,1.7424,1.68,1.7382
2/19/2019,1.7382,1.7497,1.7237,1.7359
2/20/2019,1.738,1.7677,1.7211,1.7644
2/21/2019,1.7642,1.776,1.753,1.7678
2/22/2019,1.7641,1.78,1.759,1.7669
2/25/2019,1.7502,1.7709,1.7007,1.7037
2/26/2019,1.7064,1.7393,1.6972,1.7243
2/27/2019,1.7363,1.7655,1.7269,1.7606
2/28/2019,1.7557,1.7646,1.7389,1.7523
3/1/2019,1.7521,1.772,1.7124,1.7303
3/4/2019,1.7285,1.766,1.7285,1.749
3/5/2019,1.7474,1.7735,1.7387,1.7674
3/6/2019,1.7604,1.7919,1.7524,1.789
3/7/2019,1.7845,1.816,1.7845,1.8054
3/8/2019,1.7944,1.8047,1.739,1.8017
3/11/2019,1.7976,1.8369,1.7976,1.826
3/12/2019,1.8251,1.8397,1.8116,1.8155
3/13/2019,1.8169,1.8621,1.8158,1.8488
3/14/2019,1.8604,1.8681,1.8342,1.8407
3/15/2019,1.84,1.851,1.8136,1.8454
3/18/2019,1.84,1.8775,1.8335,1.8663
3/19/2019,1.8635,1.8796,1.8554,1.8746
3/20/2019,1.8767,1.8996,1.8619,1.8973
3/21/2019,1.8879,1.9065,1.8842,1.8941
3/22/2019,1.8998,1.911,1.8635,1.8901
3/25/2019,1.8896,1.901,1.8664,1.8893
3/26/2019,1.8897,1.9223,1.8861,1.906
3/27/2019,1.9043,1.9089,1.8581,1.8733
3/28/2019,1.8687,1.8716,1.8147,1.8639
3/29/2019,1.8719,1.9018,1.8634,1.8825
4/1/2019,1.8827,1.906,1.8786,1.8989
4/2/2019,1.9027,1.9308,1.8934,1.9285
4/3/2019,1.9291,1.9527,1.9219,1.9512
4/4/2019,1.9506,1.9558,1.9301,1.9399
4/5/2019,1.9338,1.9743,1.9216,1.9687
4/8/2019,1.98,1.9908,1.9707,1.988
4/9/2019,1.9881,2.0155,1.986,1.999
4/10/2019,2.0105,2.0702,2.0105,2.0692
4/11/2019,2.0299,2.0332,1.9867,2.0022
4/12/2019,2.0077,2.0223,2.0002,2.0123
4/15/2019,2.005,2.0059,1.9838,1.9911
4/16/2019,1.9956,2.015,1.9734,2.0081
4/17/2019,2.016,2.0235,2.0046,2.0111
4/18/2019,2.0171,2.0341,2.0033,2.0325
4/22/2019,2.031,2.0969,2.0295,2.0765
4/23/2019,2.0888,2.0888,2.0641,2.082
4/24/2019,2.0663,2.0792,2.055,2.0746
4/25/2019,2.0739,2.0946,2.0663,2.0782
4/26/2019,2.0771,2.0864,2.013,2.0463
4/29/2019,2.0447,2.0493,2.0206,2.0294
4/30/2019,2.03,2.0724,2.0215,2.0668
5/1/2019,2.0528,2.0823,2.0414,2.0642
5/2/2019,2.0652,2.0658,1.9956,2.0183
5/3/2019,2.0116,2.0412,2.0105,2.0265
5/6/2019,2.0237,2.0237,1.9811,1.9966
5/7/2019,1.996,1.9995,1.9293,1.9487
5/8/2019,1.9493,1.9775,1.9264,1.975
5/9/2019,1.9748,1.9838,1.9457,1.9754
5/10/2019,1.9721,2.0043,1.9681,1.9891
5/13/2019,1.9892,2.04,1.9545,1.9637
5/14/2019,1.9297,1.9638,1.9258,1.95
5/15/2019,1.9401,1.994,1.9335,1.9822
5/16/2019,1.9852,2.0347,1.9846,2.028
5/17/2019,2.0343,2.0511,2.0054,2.0182
5/20/2019,2.0163,2.0382,1.9804,1.9849
5/21/2019,1.9917,2.0011,1.9794,1.9973
5/22/2019,1.9924,1.9999,1.945,1.9675
5/23/2019,1.9661,1.9691,1.8772,1.891
5/24/2019,1.8937,1.9281,1.8808,1.9132
5/28/2019,1.921,1.9566,1.9095,1.936
5/29/2019,1.9342,1.9358,1.882,1.9202
5/30/2019,1.9201,1.927,1.8451,1.8542
5/31/2019,1.8529,1.8557,1.7577,1.7714
6/3/2019,1.7607,1.7867,1.7288,1.7413
6/4/2019,1.7344,1.7447,1.6921,1.7242
6/5/2019,1.703,1.7195,1.6625,1.6928
6/6/2019,1.6938,1.7291,1.6688,1.7076
6/7/2019,1.724,1.7435,1.7018,1.7389
6/10/2019,1.74,1.7591,1.7214,1.7303
6/11/2019,1.7346,1.7646,1.7312,1.7563
6/12/2019,1.7466,1.7484,1.6753,1.6861
6/13/2019,1.6784,1.7351,1.675,1.7199
6/14/2019,1.7199,1.7465,1.7113,1.7325
6/17/2019,1.7127,1.7139,1.6668,1.6696
6/18/2019,1.6771,1.7153,1.6451,1.7
6/19/2019,1.7089,1.7247,1.6816,1.7096
6/20/2019,1.7203,1.7753,1.7194,1.7622
6/21/2019,1.7649,1.8266,1.7493,1.8161
6/24/2019,1.8207,1.8566,1.7989,1.8172
6/25/2019,1.8217,1.8719,1.8054,1.8436
6/26/2019,1.874,1.9433,1.8677,1.931
6/27/2019,1.9224,1.9247,1.8943,1.9149
6/28/2019,1.9121,1.9217,1.8754,1.8966
7/1/2019,1.9021,1.9653,1.9021,1.9305
7/2/2019,1.9305,1.9378,1.8645,1.8703
7/3/2019,1.8752,1.9258,1.8623,1.9167
7/5/2019,1.9143,1.9421,1.8838,1.9295
7/8/2019,1.9317,1.9397,1.8928,1.9013
7/9/2019,1.8989,1.9407,1.8935,1.9269
7/10/2019,1.9278,2.0133,1.9276,2.0052
7/11/2019,2.014,2.0378,1.9843,1.9895
7/12/2019,1.936,1.945,1.9184,1.9261
7/15/2019,1.9221,1.9247,1.8773,1.8867
7/16/2019,1.8818,1.9018,1.8316,1.8448
7/17/2019,1.848,1.871,1.8234,1.8317
7/18/2019,1.8359,1.8467,1.7736,1.7862
7/19/2019,1.801,1.8182,1.7782,1.7952
7/22/2019,1.8095,1.8242,1.7856,1.7882
7/23/2019,1.79,1.824,1.7809,1.814
7/24/2019,1.8191,1.8385,1.789,1.8043
7/25/2019,1.8055,1.8343,1.8031,1.8254
7/26/2019,1.8246,1.835,1.8063,1.8224
7/29/2019,1.8299,1.8299,1.7954,1.8153
7/30/2019,1.8222,1.8589,1.8176,1.846
7/31/2019,1.8568,1.877,1.8406,1.8628
8/1/2019,1.8452,1.8471,1.7339,1.7499
8/2/2019,1.755,1.8007,1.755,1.7815
8/5/2019,1.768,1.7718,1.7131,1.718
8/6/2019,1.7202,1.7338,1.6726,1.6873
8/7/2019,1.6809,1.6876,1.6111,1.6203
8/8/2019,1.644,1.6579,1.6359,1.6457
8/9/2019,1.6505,1.6895,1.6417,1.674
8/12/2019,1.6663,1.6785,1.6514,1.6652
8/13/2019,1.6636,1.7456,1.6522,1.7364
8/14/2019,1.5791,1.5814,1.5121,1.5402
8/15/2019,1.5246,1.5381,1.4973,1.5069
8/16/2019,1.5121,1.5348,1.506,1.522
8/19/2019,1.5231,1.5455,1.5186,1.5305
8/20/2019,1.5305,1.5514,1.5137,1.5482
8/21/2019,1.5488,1.5834,1.5486,1.5639
8/22/2019,1.5649,1.5776,1.54,1.5462
8/23/2019,1.544,1.55,1.5021,1.527
8/26/2019,1.5194,1.5484,1.5026,1.5079
8/27/2019,1.5162,1.553,1.5104,1.5387
8/28/2019,1.5509,1.5808,1.5436,1.5648
8/29/2019,1.5779,1.5828,1.5503,1.5748
8/30/2019,1.5784,1.5784,1.5044,1.5297
9/3/2019,1.5285,1.5308,1.4475,1.4705
9/4/2019,1.4701,1.537,1.4667,1.5329
9/5/2019,1.5248,1.5776,1.5214,1.546
9/6/2019,1.5461,1.5838,1.5093,1.5742
9/9/2019,1.58,1.5942,1.5664,1.5846
9/10/2019,1.5915,1.6131,1.5766,1.5908
9/11/2019,1.6016,1.6208,1.5645,1.5699
9/12/2019,1.5777,1.5815,1.5156,1.553
9/13/2019,1.5373,1.5462,1.5174,1.5354
9/16/2019,1.63,1.7526,1.63,1.7301
9/17/2019,1.7122,1.7496,1.6267,1.6488
9/18/2019,1.6384,1.6617,1.6129,1.6301
9/19/2019,1.6248,1.6824,1.6236,1.6631
9/20/2019,1.6699,1.6787,1.6445,1.647
9/23/2019,1.6654,1.6741,1.6188,1.658
9/24/2019,1.6559,1.6576,1.6051,1.6264
9/25/2019,1.6084,1.6139,1.5759,1.6002
9/26/2019,1.6046,1.6267,1.5877,1.6221
9/27/2019,1.6225,1.6335,1.5789,1.6065
9/30/2019,1.6164,1.6188,1.5635,1.5665
10/1/2019,1.5733,1.5965,1.5645,1.5737
10/2/2019,1.5778,1.5838,1.5277,1.5455
10/3/2019,1.5445,1.564,1.5174,1.5559
10/4/2019,1.5477,1.5938,1.5473,1.5734
10/7/2019,1.5706,1.5973,1.5596,1.5694
10/8/2019,1.5712,1.5858,1.54,1.5809
10/9/2019,1.5793,1.6126,1.575,1.5871
10/10/2019,1.5864,1.6276,1.5605,1.6233
10/11/2019,1.6202,1.6475,1.6155,1.6388
10/14/2019,1.6439,1.6469,1.5797,1.6132
10/15/2019,1.5695,1.5872,1.5473,1.5704
10/16/2019,1.5706,1.5937,1.5556,1.5842
10/17/2019,1.5734,1.5847,1.5563,1.5819
10/18/2019,1.5834,1.5934,1.5656,1.5778
10/21/2019,1.5778,1.5778,1.5417,1.5637
10/22/2019,1.5683,1.5954,1.5589,1.569
10/23/2019,1.5704,1.6161,1.5536,1.6133
10/24/2019,1.6149,1.633,1.5972,1.6259
10/25/2019,1.6254,1.6381,1.6115,1.6356
10/28/2019,1.6356,1.6495,1.623,1.6344
10/29/2019,1.6344,1.6572,1.6121,1.6416
10/30/2019,1.6446,1.6597,1.6056,1.6178
10/31/2019,1.6144,1.6299,1.58,1.5946
11/1/2019,1.5946,1.6622,1.5917,1.6557
11/4/2019,1.6558,1.6798,1.6504,1.6637
11/5/2019,1.672,1.6843,1.6633,1.6746
11/6/2019,1.679,1.679,1.6226,1.6262
11/7/2019,1.6261,1.65,1.6204,1.6355
11/8/2019,1.6399,1.6399,1.5885,1.6337
11/11/2019,1.6338,1.6433,1.6079,1.6099
11/12/2019,1.6099,1.6334,1.6057,1.6144
11/13/2019,1.6098,1.6403,1.5954,1.6309
11/14/2019,1.631,1.6434,1.6073,1.6116
11/15/2019,1.6151,1.6498,1.598,1.6308
11/18/2019,1.6372,1.6405,1.5937,1.616
11/19/2019,1.6147,1.6254,1.586,1.5983
11/20/2019,1.5911,1.6588,1.5812,1.6506
11/21/2019,1.6474,1.7,1.6358,1.6983
11/22/2019,1.6854,1.7036,1.6608,1.6698
11/25/2019,1.6698,1.6766,1.6465,1.6715
11/26/2019,1.67,1.7015,1.6683,1.6976
11/27/2019,1.6916,1.6983,1.6594,1.6765
11/29/2019,1.6764,1.6885,1.5877,1.591
12/2/2019,1.5965,1.6342,1.5712,1.5733
12/3/2019,1.5763,1.5904,1.555,1.5629
12/4/2019,1.5703,1.6217,1.565,1.6042
12/5/2019,1.6043,1.632,1.6019,1.6211
12/6/2019,1.6213,1.6683,1.6089,1.6474
12/9/2019,1.6475,1.6622,1.6228,1.6548
12/10/2019,1.6529,1.6668,1.6408,1.6525
12/11/2019,1.6478,1.6509,1.61,1.6261
12/12/2019,1.63,1.6532,1.6239,1.6283
12/13/2019,1.6325,1.6761,1.6307,1.6632
12/16/2019,1.6586,1.6747,1.6532,1.6627
12/17/2019,1.6713,1.6911,1.6625,1.6899
12/18/2019,1.6767,1.6962,1.6611,1.6899
12/19/2019,1.6925,1.7172,1.6872,1.7097
12/20/2019,1.7101,1.7239,1.7024,1.7072
12/23/2019,1.708,1.7149,1.6921,1.7065
12/24/2019,1.7124,1.7387,1.7097,1.7274
12/26/2019,1.7301,1.7585,1.7238,1.7539
12/27/2019,1.7536,1.7656,1.7372,1.7447
12/30/2019,1.7462,1.7584,1.7142,1.724
12/31/2019,1.724,1.731,1.6888,1.6905
1/2/2020,1.696,1.7159,1.694,1.7042
1/3/2020,1.7069,1.7824,1.704,1.7488
1/6/2020,1.7556,1.7943,1.7353,1.7544
1/7/2020,1.7471,1.7515,1.7057,1.7222
1/8/2020,1.7222,1.8011,1.6289,1.6488
