Date,Open,High,Low,Close
10/10/1997,1121.34,1131.57,1120.51,1130.79
10/13/1997,1136.43,1138.4,1117.39,1119.82
10/14/1997,1116.3,1118.02,1105.7,1117.93
10/15/1997,1119.11,1129.65,1116.43,1125.78
10/16/1997,1131.4,1151.39,1131.39,1150.31
10/17/1997,1155.42,1180.22,1153.9,1176.49
10/20/1997,1183.74,1191.04,1173.56,1187.37
10/21/1997,1190.49,1192.34,1179.57,1191.87
10/22/1997,1193.7,1203.02,1168.48,1177.52
10/23/1997,1178.98,1186.07,1170.23,1173.36
10/24/1997,1172.88,1179.81,1164.06,1178.31
10/27/1997,1183.65,1235.83,1183.65,1235.83
10/28/1997,1239.59,1241.83,1172.89,1177.92
10/29/1997,1168.22,1194.09,1162.98,1194.09
10/30/1997,1189.27,1207.97,1173.65,1174.85
10/31/1997,1164.91,1181.51,1158.74,1180.39
11/3/1997,1181.16,1185.07,1176.55,1180.85
11/4/1997,1180.87,1190.47,1180.87,1184.7
11/5/1997,1186.1,1194.67,1179.35,1194.04
11/6/1997,1198.66,1203.09,1179.58,1181.12
11/7/1997,1181.78,1195.74,1177.63,1195.14
11/10/1997,1199.37,1202.58,1178.63,1185.78
11/11/1997,1183.42,1187.74,1168.48,1186.63
11/12/1997,1190.01,1193.53,1171.29,1185.02
11/13/1997,1169.7,1185.28,1157.29,1185.02
11/14/1997,1187.35,1208.84,1181.69,1197.83
11/17/1997,1210.68,1213.23,1190.43,1191.33
11/18/1997,1190.26,1193.31,1182.61,1183.35
11/19/1997,1185.1,1191.96,1175.78,1181.63
11/20/1997,1182.74,1189.49,1169.1,1172.43
11/21/1997,1168.97,1169.11,1152.01,1158.56
11/24/1997,1150.42,1150.56,1122.93,1124.94
